Track,Message Type,Note,Velocity,Time
1,note_on,72,50,1440
1,note_on,72,0,360
1,note_on,76,50,0
1,note_on,76,0,120
1,note_on,79,57,0
1,note_on,79,0,120
1,note_on,79,50,360
1,note_on,79,0,120
1,note_on,79,50,360
1,note_on,79,0,120
1,note_on,83,60,300
1,note_on,83,0,60
1,note_on,84,71,0
1,note_on,84,0,120
1,note_on,79,50,360
1,note_on,79,0,120
1,note_on,79,43,360
1,note_on,79,0,120
1,note_on,79,43,360
1,note_on,79,0,120
1,note_on,76,50,360
1,note_on,76,0,360
1,note_on,72,50,0
1,note_on,72,0,120
1,note_on,71,57,0
1,note_on,71,0,120
1,note_on,71,53,360
1,note_on,71,0,120
1,note_on,72,57,360
1,note_on,72,0,120
1,note_on,72,52,360
1,note_on,72,0,120
1,note_on,74,57,360
1,note_on,74,0,480
1,note_on,67,50,960
1,note_on,67,0,360
1,note_on,74,47,0
1,note_on,74,0,120
1,note_on,77,58,0
1,note_on,77,0,120
1,note_on,77,50,360
1,note_on,77,0,360
1,note_on,79,48,0
1,note_on,79,0,120
1,note_on,76,58,0
1,note_on,76,0,120
1,note_on,76,50,360
1,note_on,76,0,360
1,note_on,77,50,0
1,note_on,77,0,120
1,note_on,74,59,0
1,note_on,74,0,120
1,note_on,74,50,360
1,note_on,74,0,360
1,note_on,76,47,0
1,note_on,76,0,120
1,note_on,72,57,0
1,note_on,72,0,120
1,note_on,72,52,360
1,note_on,72,0,120
1,note_on,74,57,360
1,note_on,74,0,120
1,note_on,74,52,360
1,note_on,74,0,120
1,note_on,71,58,360
1,note_on,71,0,120
1,note_on,71,52,360
1,note_on,71,0,120
1,note_on,72,63,360
1,note_on,72,0,480
1,note_on,72,69,960
1,note_on,72,0,360
1,note_on,76,71,0
1,note_on,76,0,120
1,note_on,79,83,0
1,note_on,79,0,120
1,note_on,79,75,360
1,note_on,79,0,120
1,note_on,79,76,360
1,note_on,79,0,120
1,note_on,83,78,300
1,note_on,83,0,60
1,note_on,84,92,0
1,note_on,84,0,480
1,note_on,79,85,0
1,note_on,79,0,120
1,note_on,79,74,360
1,note_on,79,0,120
1,note_on,79,74,360
1,note_on,79,0,120
1,note_on,77,69,360
1,note_on,77,0,120
1,note_on,76,60,0
1,note_on,76,0,120
1,note_on,74,60,0
1,note_on,74,0,120
1,note_on,72,60,0
1,note_on,72,0,120
1,note_on,71,74,0
1,note_on,71,0,120
1,note_on,71,68,360
1,note_on,71,0,120
1,note_on,72,74,360
1,note_on,72,0,120
1,note_on,72,67,360
1,note_on,72,0,120
1,note_on,74,74,360
1,note_on,74,0,480
1,note_on,67,65,960
1,note_on,67,0,360
1,note_on,74,61,0
1,note_on,74,0,120
1,note_on,77,75,0
1,note_on,77,0,120
1,note_on,77,65,360
1,note_on,77,0,360
1,note_on,79,62,0
1,note_on,79,0,120
1,note_on,76,75,0
1,note_on,76,0,120
1,note_on,76,65,360
1,note_on,76,0,360
1,note_on,77,65,0
1,note_on,77,0,120
1,note_on,74,76,0
1,note_on,74,0,120
1,note_on,74,65,360
1,note_on,74,0,360
1,note_on,76,61,0
1,note_on,76,0,120
1,note_on,72,74,0
1,note_on,72,0,120
1,note_on,72,67,360
1,note_on,72,0,120
1,note_on,74,74,360
1,note_on,74,0,120
1,note_on,74,67,360
1,note_on,74,0,120
1,note_on,71,75,360
1,note_on,71,0,120
1,note_on,71,67,360
1,note_on,71,0,120
1,note_on,72,81,360
1,note_on,72,0,1440
1,note_on,76,50,0
1,note_on,76,0,360
1,note_on,79,46,0
1,note_on,79,0,120
1,note_on,77,50,0
1,note_on,77,0,120
1,note_on,77,50,360
1,note_on,77,0,360
1,note_on,81,45,0
1,note_on,81,0,120
1,note_on,71,50,0
1,note_on,71,0,120
1,note_on,71,50,360
1,note_on,71,0,360
1,note_on,74,45,0
1,note_on,74,0,120
1,note_on,72,50,0
1,note_on,72,0,120
1,note_on,72,50,360
1,note_on,72,0,360
1,note_on,76,50,0
1,note_on,76,0,120
1,note_on,79,61,0
1,note_on,79,0,120
1,note_on,84,57,360
1,note_on,84,0,360
1,note_on,76,50,0
1,note_on,76,0,120
1,note_on,77,60,0
1,note_on,77,0,120
1,note_on,81,58,360
1,note_on,81,0,360
1,note_on,72,49,0
1,note_on,72,0,120
1,note_on,71,59,0
1,note_on,71,0,120
1,note_on,77,60,360
1,note_on,77,0,360
1,note_on,71,54,0
1,note_on,71,0,120
1,note_on,72,66,0
1,note_on,72,0,120
1,note_on,72,52,360
1,note_on,72,0,120
1,note_on,72,51,360
1,note_on,72,0,120
1,note_on,76,57,360
1,note_on,76,0,120
1,note_on,74,50,0
1,note_on,74,0,120
1,note_on,72,50,0
1,note_on,72,0,120
1,note_on,74,50,0
1,note_on,74,0,120
1,note_on,76,63,0
1,note_on,76,0,120
1,note_on,72,52,360
1,note_on,72,0,120
1,note_on,72,51,360
1,note_on,72,0,120
1,note_on,76,57,360
1,note_on,76,0,120
1,note_on,74,50,0
1,note_on,74,0,120
1,note_on,72,50,0
1,note_on,72,0,120
1,note_on,74,50,0
1,note_on,74,0,120
1,note_on,76,63,0
1,note_on,76,0,120
1,note_on,72,52,360
1,note_on,72,0,120
1,note_on,72,51,360
1,note_on,72,0,120
1,note_on,76,57,360
1,note_on,76,0,120
1,note_on,74,50,0
1,note_on,74,0,120
1,note_on,72,50,0
1,note_on,72,0,120
1,note_on,74,50,0
1,note_on,74,0,120
1,note_on,76,63,0
1,note_on,76,0,120
1,note_on,76,53,360
1,note_on,76,0,120
1,note_on,76,53,360
1,note_on,76,0,120
1,note_on,79,60,360
1,note_on,79,0,120
1,note_on,78,53,0
1,note_on,78,0,120
1,note_on,76,53,0
1,note_on,76,0,120
1,note_on,78,53,0
1,note_on,78,0,120
1,note_on,79,68,0
1,note_on,79,0,120
1,note_on,79,57,360
1,note_on,79,0,120
1,note_on,79,57,360
1,note_on,79,0,120
1,note_on,83,64,360
1,note_on,83,0,120
1,note_on,81,57,0
1,note_on,81,0,120
1,note_on,79,57,0
1,note_on,79,0,120
1,note_on,81,57,0
1,note_on,81,0,120
1,note_on,83,73,0
1,note_on,83,0,120
1,note_on,79,64,360
1,note_on,79,0,120
1,note_on,79,64,360
1,note_on,79,0,120
1,note_on,83,69,360
1,note_on,83,0,120
1,note_on,81,61,0
1,note_on,81,0,120
1,note_on,79,61,0
1,note_on,79,0,120
1,note_on,81,61,0
1,note_on,81,0,120
1,note_on,83,78,0
1,note_on,83,0,120
1,note_on,79,65,360
1,note_on,79,0,120
1,note_on,79,65,360
1,note_on,79,0,120
1,note_on,79,75,360
1,note_on,79,0,160
1,note_on,83,69,0
1,note_on,83,0,160
1,note_on,86,71,0
1,note_on,86,0,160
1,note_on,84,75,0
1,note_on,84,0,480
1,note_on,84,69,0
1,note_on,84,0,360
1,note_on,86,65,0
1,note_on,86,0,120
1,note_on,83,75,0
1,note_on,83,0,120
1,note_on,83,75,360
1,note_on,83,0,360
1,note_on,84,70,0
1,note_on,84,0,120
1,note_on,81,75,0
1,note_on,81,0,120
1,note_on,81,69,360
1,note_on,81,0,360
1,note_on,83,65,0
1,note_on,83,0,120
1,note_on,79,75,0
1,note_on,79,0,120
1,note_on,79,57,360
1,note_on,79,0,160
1,note_on,83,52,0
1,note_on,83,0,160
1,note_on,86,53,0
1,note_on,86,0,160
1,note_on,84,57,0
1,note_on,84,0,240
1,note_on,86,57,0
1,note_on,86,0,80
1,note_on,84,49,0
1,note_on,84,0,80
1,note_on,83,49,0
1,note_on,83,0,80
1,note_on,84,52,0
1,note_on,84,0,360
1,note_on,86,49,0
1,note_on,86,0,120
1,note_on,83,57,0
1,note_on,83,0,240
1,note_on,84,57,0
1,note_on,84,0,80
1,note_on,83,50,0
1,note_on,83,0,80
1,note_on,81,50,0
1,note_on,81,0,80
1,note_on,83,57,0
1,note_on,83,0,360
1,note_on,84,53,0
1,note_on,84,0,120
1,note_on,81,57,0
1,note_on,81,0,240
1,note_on,83,57,0
1,note_on,83,0,80
1,note_on,81,51,0
1,note_on,81,0,80
1,note_on,79,51,0
1,note_on,79,0,80
1,note_on,81,52,0
1,note_on,81,0,360
1,note_on,83,49,0
1,note_on,83,0,120
1,note_on,79,57,0
1,note_on,79,0,480
1,note_on,86,66,0
1,note_on,86,0,360
1,note_on,83,55,0
1,note_on,83,0,120
1,note_on,81,74,0
1,note_on,81,0,240
1,note_on,83,68,0
1,note_on,83,0,80
1,note_on,81,59,0
1,note_on,81,0,80
1,note_on,79,59,0
1,note_on,79,0,80
1,note_on,81,62,0
1,note_on,81,0,360
1,note_on,83,59,0
1,note_on,83,0,120
1,note_on,79,68,0
1,note_on,79,0,240
1,note_on,81,68,0
1,note_on,81,0,80
1,note_on,79,60,0
1,note_on,79,0,80
1,note_on,78,60,0
1,note_on,78,0,80
1,note_on,79,68,0
1,note_on,79,0,360
1,note_on,81,63,0
1,note_on,81,0,120
1,note_on,78,74,0
1,note_on,78,0,480
1,note_on,74,68,360
1,note_on,74,0,120
1,note_on,78,79,0
1,note_on,78,0,360
1,note_on,74,68,0
1,note_on,74,0,120
1,note_on,81,74,0
