Track,Message Type,Note,Velocity,Time
1,note_on,73,38,420
1,note_on,73,0,60
1,note_on,72,42,0
1,note_on,72,0,60
1,note_on,66,27,0
1,note_on,66,0,60
1,note_on,60,26,0
1,note_on,60,0,60
1,note_on,72,34,0
1,note_on,72,0,60
1,note_on,70,41,0
1,note_on,65,27,60
1,note_on,65,0,60
1,note_on,58,27,0
1,note_on,58,0,60
1,note_on,70,0,60
1,note_on,70,38,180
1,note_on,72,42,60
1,note_on,70,0,20
1,note_on,72,0,40
1,note_on,66,27,0
1,note_on,66,0,60
1,note_on,60,26,0
1,note_on,60,0,60
1,note_on,72,43,0
1,note_on,72,0,60
1,note_on,77,47,0
1,note_on,70,27,60
1,note_on,70,0,60
1,note_on,65,27,0
1,note_on,65,0,60
1,note_on,77,0,60
1,note_on,77,43,180
1,note_on,77,0,60
1,note_on,80,56,0
1,note_on,80,0,60
1,note_on,73,27,0
1,note_on,73,0,60
1,note_on,68,34,0
1,note_on,68,0,60
1,note_on,80,39,0
1,note_on,80,0,60
1,note_on,78,49,0
1,note_on,78,0,60
1,note_on,73,27,0
1,note_on,73,0,60
1,note_on,66,27,0
1,note_on,66,0,60
1,note_on,73,38,240
1,note_on,78,42,60
1,note_on,73,0,20
1,note_on,78,0,40
1,note_on,72,27,0
1,note_on,72,0,60
1,note_on,66,26,0
1,note_on,66,0,60
1,note_on,78,34,0
1,note_on,78,0,60
1,note_on,77,41,0
1,note_on,77,0,60
1,note_on,72,27,0
1,note_on,72,0,60
1,note_on,65,25,0
1,note_on,65,0,60
1,note_on,72,34,240
1,note_on,72,0,60
1,note_on,77,41,0
1,note_on,77,0,60
1,note_on,70,27,0
1,note_on,70,0,60
1,note_on,65,27,0
1,note_on,65,0,60
1,note_on,77,34,0
1,note_on,77,0,60
1,note_on,75,41,0
1,note_on,75,0,60
1,note_on,70,27,0
1,note_on,70,0,60
1,note_on,63,27,0
1,note_on,63,0,60
1,note_on,73,34,0
1,note_on,73,0,60
1,note_on,72,41,0
1,note_on,72,0,60
1,note_on,66,27,0
1,note_on,66,0,60
1,note_on,60,27,0
1,note_on,60,0,60
1,note_on,77,38,240
1,note_on,75,42,60
1,note_on,77,0,20
1,note_on,75,0,40
1,note_on,69,27,0
1,note_on,69,0,60
1,note_on,63,26,0
1,note_on,63,0,60
1,note_on,73,34,0
1,note_on,73,0,60
1,note_on,72,41,0
1,note_on,72,0,60
1,note_on,69,27,0
1,note_on,69,0,60
1,note_on,63,27,0
1,note_on,63,0,60
1,note_on,78,38,240
1,note_on,77,42,60
1,note_on,78,0,20
1,note_on,72,27,40
1,note_on,72,0,60
1,note_on,69,26,0
1,note_on,69,0,60
1,note_on,65,24,0
1,note_on,65,0,60
1,note_on,77,0,0
1,note_on,76,42,0
1,note_on,72,27,60
1,note_on,72,0,60
1,note_on,69,26,0
1,note_on,69,0,60
1,note_on,65,24,0
1,note_on,65,0,60
1,note_on,76,0,0
1,note_on,75,42,0
1,note_on,72,27,60
1,note_on,72,0,60
1,note_on,69,26,0
1,note_on,69,0,60
1,note_on,65,24,0
1,note_on,65,0,60
1,note_on,75,0,0
1,note_on,73,41,0
1,note_on,69,33,60
1,note_on,66,28,60
1,note_on,61,22,60
1,note_on,61,0,60
1,note_on,73,0,880
1,note_on,69,0,0
1,note_on,66,0,0
1,note_on,73,38,20
1,note_on,72,42,60
1,note_on,73,0,20
1,note_on,72,0,40
1,note_on,66,27,0
1,note_on,66,0,60
1,note_on,60,26,0
1,note_on,60,0,60
1,note_on,72,34,0
1,note_on,72,0,60
1,note_on,70,41,0
1,note_on,65,27,60
1,note_on,65,0,60
1,note_on,58,27,0
1,note_on,58,0,60
1,note_on,70,0,60
1,note_on,70,38,180
1,note_on,72,42,60
1,note_on,70,0,10
1,note_on,72,0,50
1,note_on,66,27,0
1,note_on,66,0,60
1,note_on,60,26,0
1,note_on,60,0,60
1,note_on,72,34,0
1,note_on,72,0,60
1,note_on,77,46,0
1,note_on,72,27,60
1,note_on,65,27,60
1,note_on,65,0,60
1,note_on,72,0,60
1,note_on,77,0,0
1,note_on,77,46,180
1,note_on,82,54,60
1,note_on,77,0,10
1,note_on,82,0,50
1,note_on,76,33,0
1,note_on,76,0,60
1,note_on,70,41,0
1,note_on,70,0,60
1,note_on,82,49,0
1,note_on,82,0,60
1,note_on,81,60,0
1,note_on,81,0,60
1,note_on,75,32,0
1,note_on,75,0,60
1,note_on,69,32,0
1,note_on,69,0,60
1,note_on,77,45,240
1,note_on,77,0,60
1,note_on,80,52,0
1,note_on,80,0,60
1,note_on,74,33,0
1,note_on,74,0,60
1,note_on,68,32,0
1,note_on,68,0,60
1,note_on,80,43,0
1,note_on,80,0,60
1,note_on,79,51,0
1,note_on,79,0,60
1,note_on,73,32,0
1,note_on,73,0,60
1,note_on,67,32,0
1,note_on,67,0,60
1,note_on,75,41,240
1,note_on,75,0,60
1,note_on,78,49,0
1,note_on,78,0,60
1,note_on,72,32,0
1,note_on,72,0,60
1,note_on,66,32,0
1,note_on,66,0,60
1,note_on,78,41,0
1,note_on,78,0,60
1,note_on,77,49,0
1,note_on,77,0,60
1,note_on,71,32,0
1,note_on,71,0,60
1,note_on,65,32,0
1,note_on,65,0,60
1,note_on,75,41,0
1,note_on,75,0,60
1,note_on,73,49,0
1,note_on,73,0,60
1,note_on,71,32,0
1,note_on,71,0,60
1,note_on,65,32,0
1,note_on,65,0,60
1,note_on,76,45,240
1,note_on,77,50,60
1,note_on,76,0,10
1,note_on,77,0,50
1,note_on,68,32,0
1,note_on,68,0,60
1,note_on,65,31,0
1,note_on,65,0,60
1,note_on,73,41,0
1,note_on,73,0,60
1,note_on,72,49,0
1,note_on,72,0,60
1,note_on,68,32,0
1,note_on,68,0,60
1,note_on,65,32,0
1,note_on,65,0,60
1,note_on,72,45,240
1,note_on,72,0,60
1,note_on,73,50,0
1,note_on,67,32,60
1,note_on,67,0,60
1,note_on,64,31,0
1,note_on,64,0,60
1,note_on,60,29,0
1,note_on,60,0,60
1,note_on,73,0,0
1,note_on,70,50,0
1,note_on,67,32,60
1,note_on,67,0,60
1,note_on,61,31,0
1,note_on,61,0,60
1,note_on,60,29,0
1,note_on,60,0,60
1,note_on,70,0,0
1,note_on,67,50,0
1,note_on,64,32,60
1,note_on,64,0,60
1,note_on,58,31,0
1,note_on,58,0,60
1,note_on,60,29,0
1,note_on,60,0,60
1,note_on,67,0,0
1,note_on,70,49,0
1,note_on,65,39,60
1,note_on,65,0,60
1,note_on,60,34,0
1,note_on,60,0,60
1,note_on,53,27,0
1,note_on,53,0,60
1,note_on,68,51,120
1,note_on,68,0,60
1,note_on,80,54,0
1,note_on,80,0,60
1,note_on,78,58,0
1,note_on,78,0,60
