Track,Message Type,Note,Velocity,Time
1,note_on,66,0,0
1,note_on,71,52,0
1,note_on,65,39,0
1,note_on,65,0,120
1,note_on,66,41,0
1,note_on,66,0,120
1,note_on,71,0,0
1,note_on,61,42,0
1,note_on,67,46,0
1,note_on,67,0,720
1,note_on,61,0,0
1,note_on,64,42,0
1,note_on,67,46,0
1,note_on,67,0,120
1,note_on,64,0,0
1,note_on,66,42,0
1,note_on,69,46,0
1,note_on,69,0,120
1,note_on,66,0,0
1,note_on,67,47,0
1,note_on,71,51,0
1,note_on,71,0,360
1,note_on,67,0,0
1,note_on,69,45,0
1,note_on,73,49,0
1,note_on,73,0,120
1,note_on,69,0,0
1,note_on,73,48,0
1,note_on,76,52,0
1,note_on,76,0,240
1,note_on,73,0,0
1,note_on,71,45,0
1,note_on,74,49,0
1,note_on,74,0,240
1,note_on,71,0,0
1,note_on,74,51,0
1,note_on,71,47,0
1,note_on,71,0,60
1,note_on,74,0,0
1,note_on,73,41,0
1,note_on,76,45,0
1,note_on,76,0,60
1,note_on,73,0,0
1,note_on,71,43,0
1,note_on,74,47,0
1,note_on,74,0,120
1,note_on,71,0,0
1,note_on,69,40,0
1,note_on,73,40,0
1,note_on,73,0,480
1,note_on,69,0,0
1,note_on,73,47,0
1,note_on,76,51,0
1,note_on,76,0,120
1,note_on,73,0,0
1,note_on,67,41,0
1,note_on,71,45,0
1,note_on,71,0,120
1,note_on,67,0,0
1,note_on,74,49,0
1,note_on,71,45,0
1,note_on,71,0,360
1,note_on,74,0,0
1,note_on,66,40,0
1,note_on,69,44,0
1,note_on,69,0,90
1,note_on,66,0,0
1,note_on,69,43,30
1,note_on,73,47,0
1,note_on,73,0,120
1,note_on,69,0,0
1,note_on,64,37,120
1,note_on,67,40,0
1,note_on,67,0,120
1,note_on,64,0,0
1,note_on,65,41,120
1,note_on,71,45,0
1,note_on,71,0,240
1,note_on,65,0,0
1,note_on,66,37,0
1,note_on,69,40,0
1,note_on,69,0,480
1,note_on,66,0,0
1,note_on,62,58,0
1,note_on,74,58,0
1,note_on,74,0,240
1,note_on,62,0,0
1,note_on,74,62,0
1,note_on,64,62,0
1,note_on,64,0,160
1,note_on,65,56,0
1,note_on,65,0,160
1,note_on,69,56,0
1,note_on,69,0,160
1,note_on,70,58,0
1,note_on,74,0,160
1,note_on,74,62,0
1,note_on,70,0,80
1,note_on,74,0,80
1,note_on,76,64,0
1,note_on,76,0,160
1,note_on,79,66,0
1,note_on,69,66,0
1,note_on,79,0,160
1,note_on,77,64,0
1,note_on,77,0,160
1,note_on,72,61,0
1,note_on,72,0,160
1,note_on,69,0,0
1,note_on,69,47,0
1,note_on,69,0,40
1,note_on,70,39,0
1,note_on,70,0,40
1,note_on,69,59,0
1,note_on,69,0,80
1,note_on,67,61,0
1,note_on,67,0,160
1,note_on,65,58,0
1,note_on,65,0,160
1,note_on,61,61,0
1,note_on,70,58,0
1,note_on,61,0,160
1,note_on,62,53,0
1,note_on,62,0,160
1,note_on,66,52,0
1,note_on,66,0,160
1,note_on,67,58,0
1,note_on,70,0,160
1,note_on,70,62,0
1,note_on,67,0,80
1,note_on,70,0,80
1,note_on,73,64,0
1,note_on,73,0,160
1,note_on,76,66,0
1,note_on,66,66,0
1,note_on,76,0,160
1,note_on,74,64,0
1,note_on,74,0,160
1,note_on,65,61,0
1,note_on,65,0,160
1,note_on,66,0,0
1,note_on,66,56,0
1,note_on,69,48,100
1,note_on,69,0,60
1,note_on,66,0,0
1,note_on,62,53,0
1,note_on,67,53,0
1,note_on,67,0,160
1,note_on,66,50,0
1,note_on,66,0,160
1,note_on,62,0,0
1,note_on,60,46,0
1,note_on,63,46,0
1,note_on,66,54,0
1,note_on,66,0,160
1,note_on,67,49,0
1,note_on,67,0,160
1,note_on,69,49,0
1,note_on,69,0,160
1,note_on,67,52,0
1,note_on,67,0,240
1,note_on,66,50,0
1,note_on,66,0,240
1,note_on,63,0,0
1,note_on,60,0,0
1,note_on,66,54,0
1,note_on,59,46,0
1,note_on,66,0,160
1,note_on,71,52,0
1,note_on,71,0,160
1,note_on,66,51,0
1,note_on,66,0,160
1,note_on,64,50,0
1,note_on,64,0,240
1,note_on,59,0,0
1,note_on,61,50,400
1,note_on,67,50,0
1,note_on,67,0,160
1,note_on,66,46,0
1,note_on,66,0,160
1,note_on,66,50,0
1,note_on,66,0,240
1,note_on,64,45,0
1,note_on,64,0,240
1,note_on,61,0,0
1,note_on,57,33,360
1,note_on,57,0,120
1,note_on,62,39,0
1,note_on,66,39,0
1,note_on,69,39,0
1,note_on,69,0,480
1,note_on,66,0,0
1,note_on,62,0,0
1,note_on,57,33,360
1,note_on,57,0,120
1,note_on,62,39,0
1,note_on,66,39,0
1,note_on,69,39,0
1,note_on,69,0,480
1,note_on,66,0,0
1,note_on,62,0,0
1,note_on,54,27,0
1,note_on,57,27,0
1,note_on,66,33,0
1,note_on,62,33,0
1,note_on,62,0,960
1,note_on,54,0,0
1,note_on,57,0,0
1,note_on,66,0,0
1,note_on,86,37,0
1,note_on,81,37,0
1,note_on,74,33,0
1,note_on,74,0,960
1,note_on,81,0,0
1,note_on,86,0,0
2,note_on,38,53,0
2,note_on,50,53,0
2,note_on,50,0,720
2,note_on,38,0,0
2,note_on,33,51,0
2,note_on,45,51,0
2,note_on,45,0,240
2,note_on,33,0,0
2,note_on,38,54,0
2,note_on,50,54,0
2,note_on,50,0,600
2,note_on,38,0,0
2,note_on,33,49,0
2,note_on,45,49,0
2,note_on,45,0,240
2,note_on,33,0,0
2,note_on,50,44,0
2,note_on,56,41,360
2,note_on,56,0,51
2,note_on,50,0,0
2,note_on,57,45,0
2,note_on,57,0,194
2,note_on,45,45,0
2,note_on,45,0,240
2,note_on,50,39,0
2,note_on,56,46,354
2,note_on,56,0,51
2,note_on,50,0,0
2,note_on,57,50,0
2,note_on,57,0,194
2,note_on,45,46,0
2,note_on,45,0,240
2,note_on,50,49,0
2,note_on,56,41,340
2,note_on,56,0,51
2,note_on,50,0,0
2,note_on,57,46,0
2,note_on,57,0,194
2,note_on,51,45,0
2,note_on,51,0,240
2,note_on,52,45,0
2,note_on,56,43,328
2,note_on,56,0,56
2,note_on,52,0,0
2,note_on,57,47,0
2,note_on,57,0,194
2,note_on,45,45,0
2,note_on,45,0,240
2,note_on,49,45,0
2,note_on,56,46,323
2,note_on,56,0,57
2,note_on,49,0,0
2,note_on,57,52,0
2,note_on,57,0,194
2,note_on,45,45,0
2,note_on,45,0,240
2,note_on,52,45,0
2,note_on,56,46,323
2,note_on,56,0,56
2,note_on,52,0,0
2,note_on,57,52,0
2,note_on,57,0,194
2,note_on,45,45,0
2,note_on,45,0,240
2,note_on,49,45,0
2,note_on,56,46,371
2,note_on,56,0,57
2,note_on,49,0,0
2,note_on,57,52,0
2,note_on,57,0,194
2,note_on,45,45,0
2,note_on,45,0,240
2,note_on,50,49,0
2,note_on,56,45,83
2,note_on,56,0,60
2,note_on,50,0,0
2,note_on,57,48,0
2,note_on,57,0,131
2,note_on,47,52,0
2,note_on,54,52,0
2,note_on,54,0,480
2,note_on,47,0,0
2,note_on,47,31,0
2,note_on,53,31,0
2,note_on,53,0,346
2,note_on,47,0,0
2,note_on,47,48,0
2,note_on,47,0,272
2,note_on,54,44,0
2,note_on,54,0,120
2,note_on,62,49,0
2,note_on,62,0,176
2,note_on,54,41,0
2,note_on,54,0,240
2,note_on,47,51,0
2,note_on,47,0,226
2,note_on,55,42,0
2,note_on,55,0,120
2,note_on,62,46,0
2,note_on,62,0,120
2,note_on,55,45,0
2,note_on,55,0,240
2,note_on,47,49,0
2,note_on,47,0,40
2,note_on,53,45,0
2,note_on,53,0,160
2,note_on,54,45,0
2,note_on,54,0,160
2,note_on,59,51,0
2,note_on,59,0,240
2,note_on,62,52,0
2,note_on,62,0,131
2,note_on,61,56,0
2,note_on,61,0,235
2,note_on,58,51,0
2,note_on,58,0,160
2,note_on,59,52,0
2,note_on,59,0,148
2,note_on,62,47,0
2,note_on,62,0,240
2,note_on,61,50,0
2,note_on,61,0,332
2,note_on,54,48,0
2,note_on,54,0,339
2,note_on,47,36,0
2,note_on,53,36,0
2,note_on,53,0,360
2,note_on,47,0,0
2,note_on,40,49,0
2,note_on,40,0,92
2,note_on,52,42,0
2,note_on,52,0,240
2,note_on,45,47,0
2,note_on,45,0,107
2,note_on,56,45,0
2,note_on,56,0,133
2,note_on,57,43,0
2,note_on,61,36,100
2,note_on,61,0,60
2,note_on,57,0,0
2,note_on,59,39,0
2,note_on,59,0,240
2,note_on,57,42,0
2,note_on,57,0,240
2,note_on,50,39,0
2,note_on,56,38,380
2,note_on,56,0,51
2,note_on,50,0,0
2,note_on,57,44,0
2,note_on,57,0,194
2,note_on,45,42,0
2,note_on,45,0,240
2,note_on,50,35,0
2,note_on,56,41,331
2,note_on,56,0,51
2,note_on,50,0,0
2,note_on,57,45,0
2,note_on,57,0,194
2,note_on,45,45,0
2,note_on,45,0,240
2,note_on,50,47,0
2,note_on,56,45,357
2,note_on,56,0,51
2,note_on,50,0,0
2,note_on,57,50,0
2,note_on,57,0,194
2,note_on,51,44,0
2,note_on,51,0,240
2,note_on,52,44,0
2,note_on,58,40,328
2,note_on,58,0,52
2,note_on,52,0,0
2,note_on,59,45,0
2,note_on,59,0,194
2,note_on,55,44,0
2,note_on,55,0,120
2,note_on,52,39,0
2,note_on,52,0,120
2,note_on,49,44,0
2,note_on,49,0,251
2,note_on,59,45,0
2,note_on,59,0,120
2,note_on,67,50,0
2,note_on,67,0,141
2,note_on,59,44,2
2,note_on,59,0,240
2,note_on,42,44,0
2,note_on,53,42,371
2,note_on,53,0,48
2,note_on,42,0,0
2,note_on,54,47,0
2,note_on,54,0,240
2,note_on,64,49,0
2,note_on,64,0,120
2,note_on,57,44,0
2,note_on,57,0,120
2,note_on,58,51,0
2,note_on,66,51,0
2,note_on,66,0,324
2,note_on,58,0,0
2,note_on,54,48,0
2,note_on,54,0,332
2,note_on,47,50,0
2,note_on,54,46,261
2,note_on,54,0,63
2,note_on,62,50,0
2,note_on,62,0,240
2,note_on,54,46,0
2,note_on,54,0,240
2,note_on,47,0,0
2,note_on,47,51,0
2,note_on,55,45,275
2,note_on,55,0,120
2,note_on,61,50,0
2,note_on,61,0,155
2,note_on,55,47,0
2,note_on,55,0,240
2,note_on,47,0,0
2,note_on,47,49,0
2,note_on,53,46,100
2,note_on,53,0,133
2,note_on,54,49,0
2,note_on,57,47,100
2,note_on,57,0,60
2,note_on,54,0,0
2,note_on,55,50,0
2,note_on,55,0,240
2,note_on,54,46,0
2,note_on,54,0,240
2,note_on,47,0,0
2,note_on,47,51,0
2,note_on,55,50,275
2,note_on,55,0,120
2,note_on,61,54,0
2,note_on,61,0,106
2,note_on,55,47,0
2,note_on,55,0,240
2,note_on,47,0,0
2,note_on,47,49,0
2,note_on,53,46,96
2,note_on,53,0,133
2,note_on,54,49,0
2,note_on,57,45,100
2,note_on,57,0,60
2,note_on,54,0,0
2,note_on,55,49,0
2,note_on,55,0,240
2,note_on,54,43,0
2,note_on,54,0,240
2,note_on,47,0,0
2,note_on,44,48,0
2,note_on,49,36,275
2,note_on,49,0,120
2,note_on,50,42,0
2,note_on,50,0,141
2,note_on,56,40,0
2,note_on,56,0,240
2,note_on,44,0,0
2,note_on,37,46,0
2,note_on,37,0,108
2,note_on,48,42,0
2,note_on,48,0,133
2,note_on,49,41,0
2,note_on,53,34,100
2,note_on,53,0,60
2,note_on,49,0,0
2,note_on,51,39,0
2,note_on,51,0,240
2,note_on,49,43,0
2,note_on,49,0,240
2,note_on,59,45,0
2,note_on,49,45,0
2,note_on,59,0,117
2,note_on,61,46,0
2,note_on,65,28,100
2,note_on,65,0,60
2,note_on,61,0,0
2,note_on,63,32,0
2,note_on,63,0,160
2,note_on,61,40,0
2,note_on,61,0,145
2,note_on,59,35,0
2,note_on,59,0,240
2,note_on,49,0,0
2,note_on,42,41,0
2,note_on,48,29,323
2,note_on,48,0,51
2,note_on,49,34,0
2,note_on,49,0,240
2,note_on,61,36,0
2,note_on,61,0,240
2,note_on,42,0,0
2,note_on,42,45,0
2,note_on,49,36,317
2,note_on,49,0,120
2,note_on,59,38,0
2,note_on,59,0,143
2,note_on,42,0,0
2,note_on,54,33,0
2,note_on,54,0,240
2,note_on,42,45,0
2,note_on,49,36,271
2,note_on,49,0,120
2,note_on,58,38,0
2,note_on,58,0,154
2,note_on,42,0,0
2,note_on,49,33,0
2,note_on,49,0,240
2,note_on,42,45,0
