Track,Message Type,Note,Velocity,Time
1,note_on,72,40,720
1,note_on,72,0,240
1,note_on,77,45,0
1,note_on,77,0,120
1,note_on,72,40,0
1,note_on,72,0,120
1,note_on,77,41,0
1,note_on,77,0,120
1,note_on,72,42,0
1,note_on,72,0,120
1,note_on,81,48,0
1,note_on,81,0,120
1,note_on,77,44,0
1,note_on,77,0,120
1,note_on,81,44,0
1,note_on,81,0,120
1,note_on,77,45,0
1,note_on,77,0,120
1,note_on,84,55,0
1,note_on,84,0,480
1,note_on,82,47,0
1,note_on,82,0,120
1,note_on,81,44,0
1,note_on,81,0,120
1,note_on,79,44,0
1,note_on,79,0,120
1,note_on,77,44,0
1,note_on,77,0,120
1,note_on,76,44,0
1,note_on,76,0,120
1,note_on,77,45,0
1,note_on,77,0,120
1,note_on,79,46,0
1,note_on,79,0,120
1,note_on,76,44,0
1,note_on,76,0,120
1,note_on,72,47,0
1,note_on,72,0,120
1,note_on,79,39,120
1,note_on,82,47,0
1,note_on,82,0,60
1,note_on,79,0,0
1,note_on,79,39,180
1,note_on,82,46,0
1,note_on,82,0,480
1,note_on,79,0,0
1,note_on,81,45,0
1,note_on,77,38,0
1,note_on,77,0,240
1,note_on,81,0,0
1,note_on,72,40,0
1,note_on,72,0,240
1,note_on,77,45,0
1,note_on,77,0,120
1,note_on,72,40,0
1,note_on,72,0,120
1,note_on,77,41,0
1,note_on,77,0,120
1,note_on,72,42,0
1,note_on,72,0,120
1,note_on,81,48,0
1,note_on,81,0,120
1,note_on,77,44,0
1,note_on,77,0,120
1,note_on,81,44,0
1,note_on,81,0,120
1,note_on,77,45,0
1,note_on,77,0,120
1,note_on,84,55,0
1,note_on,84,0,480
1,note_on,82,47,0
1,note_on,82,0,120
1,note_on,81,44,0
1,note_on,81,0,120
1,note_on,79,44,0
1,note_on,79,0,120
1,note_on,77,44,0
1,note_on,77,0,120
1,note_on,79,40,0
1,note_on,79,0,120
1,note_on,81,41,0
1,note_on,81,0,120
1,note_on,82,42,0
1,note_on,82,0,120
1,note_on,79,40,0
1,note_on,79,0,120
1,note_on,77,43,0
1,note_on,77,0,120
1,note_on,76,43,0
1,note_on,76,0,120
1,note_on,74,43,0
1,note_on,74,0,120
1,note_on,72,43,0
1,note_on,72,0,120
1,note_on,77,46,0
1,note_on,77,0,480
1,note_on,72,40,240
1,note_on,72,0,240
1,note_on,77,45,0
1,note_on,77,0,120
1,note_on,72,40,0
1,note_on,72,0,120
1,note_on,77,41,0
1,note_on,77,0,120
1,note_on,72,42,0
1,note_on,72,0,120
1,note_on,81,48,0
1,note_on,81,0,120
1,note_on,77,44,0
1,note_on,77,0,120
1,note_on,81,44,0
1,note_on,81,0,120
1,note_on,77,45,0
1,note_on,77,0,120
1,note_on,84,55,0
1,note_on,84,0,480
1,note_on,82,47,0
1,note_on,82,0,120
1,note_on,81,44,0
1,note_on,81,0,120
1,note_on,79,44,0
1,note_on,79,0,120
1,note_on,77,44,0
1,note_on,77,0,120
1,note_on,76,44,0
1,note_on,76,0,120
1,note_on,77,45,0
1,note_on,77,0,120
1,note_on,79,46,0
1,note_on,79,0,120
1,note_on,76,44,0
1,note_on,76,0,120
1,note_on,72,47,0
1,note_on,72,0,120
1,note_on,79,39,120
1,note_on,82,47,0
1,note_on,82,0,60
1,note_on,79,0,0
1,note_on,79,39,180
1,note_on,82,46,0
1,note_on,82,0,480
1,note_on,79,0,0
1,note_on,81,45,0
1,note_on,77,38,0
1,note_on,77,0,240
1,note_on,81,0,0
1,note_on,72,40,0
1,note_on,72,0,240
1,note_on,77,45,0
1,note_on,77,0,120
1,note_on,72,40,0
1,note_on,72,0,120
1,note_on,77,42,0
1,note_on,77,0,120
1,note_on,72,42,0
1,note_on,72,0,120
1,note_on,81,49,0
1,note_on,81,0,120
1,note_on,77,44,0
1,note_on,77,0,120
1,note_on,81,46,0
1,note_on,81,0,120
1,note_on,77,46,0
1,note_on,77,0,120
1,note_on,84,48,0
1,note_on,84,0,480
1,note_on,82,47,0
1,note_on,82,0,120
1,note_on,81,44,0
1,note_on,81,0,120
1,note_on,79,44,0
1,note_on,79,0,120
1,note_on,77,44,0
1,note_on,77,0,120
1,note_on,79,40,0
1,note_on,79,0,120
1,note_on,81,41,0
1,note_on,81,0,120
1,note_on,82,42,0
1,note_on,82,0,120
1,note_on,79,40,0
1,note_on,79,0,120
1,note_on,77,43,0
1,note_on,77,0,120
1,note_on,76,43,0
1,note_on,76,0,120
1,note_on,74,43,0
1,note_on,74,0,120
1,note_on,72,43,0
1,note_on,72,0,120
1,note_on,77,46,0
1,note_on,77,0,480
1,note_on,72,42,240
1,note_on,72,0,240
1,note_on,82,45,0
1,note_on,82,0,120
1,note_on,82,39,120
1,note_on,82,0,120
1,note_on,82,44,120
1,note_on,82,0,120
1,note_on,86,47,120
1,note_on,86,0,120
1,note_on,82,43,0
1,note_on,82,0,120
1,note_on,81,50,0
1,note_on,81,0,480
1,note_on,84,50,240
1,note_on,84,0,240
1,note_on,76,57,0
1,note_on,76,0,120
1,note_on,76,45,120
1,note_on,76,0,120
1,note_on,76,50,120
1,note_on,76,0,120
1,note_on,79,54,120
1,note_on,79,0,120
1,note_on,76,46,0
1,note_on,76,0,120
1,note_on,77,53,0
1,note_on,77,0,480
1,note_on,72,50,240
1,note_on,72,0,240
1,note_on,79,55,0
1,note_on,79,0,120
1,note_on,79,53,120
1,note_on,79,0,120
1,note_on,79,56,120
1,note_on,79,0,120
1,note_on,67,54,120
1,note_on,67,0,120
1,note_on,70,48,0
1,note_on,70,0,120
1,note_on,69,54,0
1,note_on,69,0,120
1,note_on,72,46,0
1,note_on,72,0,120
1,note_on,70,54,0
1,note_on,70,0,120
1,note_on,69,46,0
1,note_on,69,0,120
1,note_on,67,54,0
1,note_on,67,0,120
1,note_on,65,46,0
1,note_on,65,0,120
1,note_on,64,49,0
1,note_on,64,0,120
1,note_on,65,45,0
