Track,Message Type,Note,Velocity,Time
1,note_on,79,0,160
1,note_on,78,47,0
1,note_on,78,0,160
1,note_on,76,58,0
1,note_on,76,0,160
1,note_on,74,50,0
1,note_on,74,0,160
1,note_on,73,50,0
1,note_on,73,0,160
1,note_on,86,92,0
1,note_on,81,78,0
1,note_on,77,78,0
1,note_on,74,78,0
1,note_on,74,0,960
1,note_on,86,0,0
1,note_on,81,0,0
1,note_on,77,0,0
1,note_on,57,56,0
1,note_on,62,66,0
1,note_on,62,0,120
1,note_on,57,0,0
1,note_on,57,51,120
1,note_on,62,61,0
1,note_on,62,0,120
1,note_on,57,0,0
1,note_on,57,56,120
1,note_on,62,66,0
1,note_on,62,0,120
1,note_on,57,0,0
1,note_on,57,51,120
1,note_on,62,60,0
1,note_on,62,0,120
1,note_on,57,0,0
1,note_on,57,62,120
1,note_on,62,73,0
1,note_on,57,0,480
1,note_on,58,53,0
1,note_on,64,63,0
1,note_on,64,0,240
1,note_on,58,0,0
1,note_on,62,0,0
1,note_on,60,56,240
1,note_on,62,56,0
1,note_on,66,66,0
1,note_on,66,0,120
1,note_on,62,0,0
1,note_on,60,0,0
1,note_on,60,51,120
1,note_on,62,51,0
1,note_on,66,61,0
1,note_on,66,0,120
1,note_on,62,0,0
1,note_on,60,0,0
1,note_on,60,56,120
1,note_on,62,56,0
1,note_on,66,66,0
1,note_on,66,0,120
1,note_on,62,0,0
1,note_on,60,0,0
1,note_on,60,51,120
1,note_on,62,51,0
1,note_on,66,60,0
1,note_on,66,0,120
1,note_on,62,0,0
1,note_on,60,0,0
1,note_on,60,62,120
1,note_on,62,62,0
1,note_on,66,73,0
1,note_on,66,0,480
1,note_on,60,0,0
1,note_on,58,53,0
1,note_on,67,63,0
1,note_on,67,0,240
1,note_on,58,0,0
1,note_on,62,0,0
1,note_on,65,56,240
1,note_on,62,56,0
1,note_on,68,66,0
1,note_on,68,0,120
1,note_on,62,0,0
1,note_on,65,0,0
1,note_on,65,51,120
1,note_on,62,51,0
1,note_on,68,61,0
1,note_on,68,0,120
1,note_on,62,0,0
1,note_on,65,0,0
1,note_on,65,56,120
1,note_on,62,56,0
1,note_on,68,66,0
1,note_on,68,0,120
1,note_on,62,0,0
1,note_on,65,0,0
1,note_on,65,51,120
1,note_on,62,51,0
1,note_on,68,60,0
1,note_on,68,0,120
1,note_on,62,0,0
1,note_on,65,0,0
1,note_on,60,62,120
1,note_on,65,62,0
1,note_on,69,73,0
1,note_on,69,0,480
1,note_on,65,0,0
1,note_on,60,0,0
1,note_on,72,56,0
1,note_on,72,0,160
1,note_on,70,46,0
1,note_on,70,0,160
1,note_on,69,46,0
1,note_on,69,0,160
1,note_on,67,57,0
1,note_on,67,0,160
1,note_on,65,47,0
1,note_on,65,0,160
1,note_on,64,47,0
1,note_on,64,0,160
1,note_on,62,55,0
1,note_on,62,0,160
1,note_on,60,47,0
1,note_on,60,0,160
1,note_on,58,47,0
1,note_on,58,0,160
1,note_on,57,53,0
1,note_on,57,0,160
1,note_on,58,46,0
1,note_on,58,0,160
1,note_on,60,46,0
1,note_on,60,0,160
1,note_on,72,56,0
1,note_on,72,0,160
1,note_on,70,46,0
1,note_on,70,0,160
1,note_on,69,46,0
1,note_on,69,0,160
1,note_on,67,57,0
1,note_on,67,0,160
1,note_on,65,47,0
1,note_on,65,0,160
1,note_on,64,47,0
1,note_on,64,0,160
1,note_on,62,55,0
1,note_on,62,0,160
1,note_on,60,47,0
1,note_on,60,0,160
1,note_on,58,47,0
1,note_on,58,0,160
1,note_on,57,53,0
1,note_on,57,0,160
1,note_on,58,46,0
1,note_on,58,0,160
1,note_on,60,40,0
1,note_on,60,0,160
1,note_on,57,45,0
1,note_on,57,0,160
1,note_on,58,39,0
1,note_on,58,0,160
1,note_on,60,36,0
1,note_on,60,0,160
1,note_on,57,47,0
1,note_on,58,42,160
1,note_on,57,0,16
1,note_on,60,43,144
1,note_on,58,0,16
1,note_on,60,0,144
1,note_on,57,50,0
1,note_on,58,45,160
1,note_on,57,0,16
1,note_on,60,41,144
1,note_on,58,0,16
1,note_on,60,0,144
1,note_on,57,54,0
1,note_on,58,47,160
1,note_on,57,0,16
1,note_on,60,43,144
1,note_on,58,0,16
1,note_on,60,0,144
1,note_on,57,56,0
1,note_on,58,50,160
1,note_on,57,0,16
1,note_on,60,46,144
1,note_on,58,0,16
1,note_on,60,0,144
1,note_on,57,59,0
1,note_on,58,52,160
1,note_on,57,0,16
1,note_on,60,46,144
1,note_on,58,0,16
1,note_on,60,0,144
1,note_on,57,63,0
1,note_on,58,55,160
1,note_on,57,0,16
1,note_on,60,47,144
1,note_on,58,0,16
1,note_on,60,0,144
1,note_on,53,54,0
1,note_on,56,54,0
1,note_on,61,70,0
1,note_on,61,0,960
1,note_on,56,0,0
1,note_on,53,0,0
1,note_on,56,37,0
1,note_on,61,37,0
1,note_on,65,44,0
1,note_on,65,0,120
1,note_on,61,0,0
1,note_on,56,0,0
1,note_on,56,33,120
1,note_on,61,33,0
1,note_on,65,39,0
1,note_on,65,0,120
1,note_on,61,0,0
1,note_on,56,0,0
1,note_on,56,33,120
1,note_on,61,33,0
1,note_on,65,39,0
1,note_on,65,0,120
1,note_on,61,0,0
1,note_on,56,0,0
1,note_on,56,33,120
1,note_on,61,33,0
1,note_on,65,39,0
1,note_on,65,0,120
1,note_on,61,0,0
1,note_on,56,0,0
1,note_on,61,38,120
1,note_on,65,38,0
1,note_on,68,45,0
1,note_on,68,0,960
1,note_on,65,0,0
1,note_on,61,0,0
1,note_on,68,46,0
1,note_on,65,44,0
1,note_on,73,52,0
1,note_on,73,0,120
1,note_on,65,0,0
1,note_on,68,0,0
1,note_on,65,39,120
1,note_on,68,39,0
1,note_on,73,46,0
1,note_on,73,0,120
1,note_on,68,0,0
1,note_on,65,0,0
1,note_on,65,39,120
1,note_on,68,39,0
1,note_on,73,46,0
1,note_on,73,0,120
1,note_on,68,0,0
1,note_on,65,0,0
1,note_on,65,39,120
1,note_on,68,39,0
1,note_on,73,46,0
1,note_on,73,0,120
1,note_on,68,0,0
1,note_on,65,0,0
1,note_on,64,52,120
1,note_on,67,52,0
1,note_on,69,52,0
1,note_on,73,62,0
1,note_on,73,0,960
1,note_on,64,0,0
1,note_on,67,0,0
1,note_on,69,0,0
1,note_on,67,55,0
1,note_on,73,58,0
1,note_on,69,55,0
1,note_on,76,66,0
1,note_on,76,0,120
1,note_on,67,0,0
1,note_on,73,0,0
1,note_on,69,0,0
1,note_on,67,49,120
1,note_on,69,49,0
1,note_on,73,49,0
1,note_on,76,58,0
1,note_on,76,0,120
1,note_on,67,0,0
1,note_on,69,0,0
1,note_on,73,0,0
1,note_on,67,50,120
1,note_on,69,50,0
1,note_on,73,50,0
1,note_on,76,58,0
1,note_on,76,0,120
1,note_on,67,0,0
1,note_on,69,0,0
1,note_on,73,0,0
1,note_on,67,50,120
1,note_on,69,50,0
1,note_on,73,50,0
1,note_on,76,59,0
1,note_on,76,0,120
1,note_on,67,0,0
1,note_on,69,0,0
1,note_on,73,0,0
1,note_on,69,67,120
1,note_on,73,67,0
1,note_on,76,67,0
1,note_on,79,67,0
1,note_on,81,79,0
1,note_on,81,0,960
1,note_on,76,0,0
1,note_on,69,0,0
1,note_on,73,0,0
1,note_on,79,0,0
1,note_on,76,75,0
1,note_on,81,79,0
1,note_on,79,75,0
1,note_on,85,90,0
1,note_on,85,0,120
1,note_on,76,0,0
1,note_on,81,0,0
1,note_on,79,0,0
1,note_on,76,69,120
1,note_on,79,69,0
1,note_on,81,69,0
1,note_on,85,81,0
1,note_on,85,0,120
1,note_on,76,0,0
1,note_on,79,0,0
1,note_on,81,0,0
1,note_on,76,72,120
1,note_on,79,72,0
1,note_on,81,72,0
1,note_on,85,84,0
1,note_on,85,0,120
1,note_on,76,0,0
1,note_on,79,0,0
1,note_on,81,0,0
1,note_on,76,75,120
1,note_on,79,75,0
1,note_on,81,75,0
1,note_on,85,87,0
1,note_on,85,0,120
1,note_on,76,0,0
1,note_on,79,0,0
1,note_on,81,0,0
1,note_on,86,105,120
1,note_on,81,89,0
1,note_on,78,89,0
1,note_on,74,89,0
1,note_on,74,0,960
1,note_on,86,0,0
1,note_on,81,0,0
1,note_on,78,0,0
1,note_on,57,54,0
1,note_on,62,63,0
1,note_on,62,0,120
1,note_on,57,0,0
1,note_on,57,49,120
1,note_on,62,59,0
1,note_on,62,0,120
1,note_on,57,0,0
1,note_on,57,54,120
1,note_on,62,63,0
1,note_on,62,0,120
1,note_on,57,0,0
1,note_on,57,49,120
1,note_on,62,58,0
1,note_on,62,0,120
1,note_on,57,0,0
1,note_on,57,60,120
1,note_on,62,70,0
1,note_on,57,0,480
1,note_on,59,51,0
1,note_on,64,61,0
1,note_on,64,0,240
1,note_on,59,0,0
1,note_on,62,0,0
1,note_on,57,61,240
1,note_on,57,0,160
1,note_on,59,55,0
1,note_on,59,0,160
1,note_on,60,55,0
1,note_on,60,0,160
1,note_on,62,61,0
1,note_on,62,0,160
1,note_on,64,56,0
1,note_on,64,0,160
1,note_on,66,56,0
1,note_on,66,0,160
1,note_on,58,61,0
