Track,Message Type,Note,Velocity,Time
2,note_on,48,0,240
2,note_on,60,40,240
2,note_on,60,0,240
2,note_on,59,46,0
2,note_on,59,0,240
2,note_on,55,38,0
2,note_on,55,0,240
2,note_on,57,46,0
2,note_on,57,0,240
2,note_on,50,42,0
2,note_on,50,0,240
2,note_on,55,45,0
2,note_on,55,0,240
2,note_on,57,45,0
2,note_on,57,0,240
2,note_on,59,45,0
2,note_on,59,0,240
2,note_on,60,47,0
2,note_on,60,0,240
2,note_on,59,53,0
2,note_on,59,0,480
2,note_on,57,46,0
2,note_on,57,0,240
2,note_on,50,40,0
2,note_on,50,0,240
2,note_on,55,46,0
2,note_on,55,0,240
2,note_on,59,39,0
2,note_on,59,0,240
2,note_on,60,46,0
2,note_on,60,0,240
2,note_on,62,41,0
2,note_on,62,0,240
2,note_on,55,46,0
2,note_on,55,0,240
2,note_on,50,39,0
2,note_on,50,0,240
2,note_on,43,46,0
2,note_on,43,0,420
2,note_on,55,65,60
2,note_on,43,55,0
2,note_on,43,0,480
2,note_on,55,0,0
2,note_on,55,38,480
2,note_on,64,30,240
2,note_on,64,0,240
2,note_on,62,38,0
2,note_on,62,0,240
2,note_on,60,33,0
2,note_on,60,0,240
2,note_on,55,0,0
2,note_on,62,51,0
2,note_on,55,51,0
2,note_on,55,0,480
2,note_on,62,0,0
2,note_on,55,30,720
2,note_on,55,0,240
2,note_on,57,35,0
2,note_on,57,0,240
2,note_on,59,33,0
2,note_on,59,0,240
2,note_on,60,46,0
2,note_on,60,0,240
2,note_on,52,38,0
2,note_on,52,0,240
2,note_on,53,46,0
2,note_on,53,0,240
2,note_on,50,42,0
2,note_on,50,0,240
2,note_on,55,46,0
2,note_on,55,0,240
2,note_on,43,38,0
2,note_on,43,0,240
2,note_on,55,49,0
2,note_on,55,0,120
2,note_on,53,47,0
2,note_on,53,0,120
2,note_on,52,46,0
2,note_on,52,0,120
2,note_on,50,38,0
2,note_on,50,0,120
2,note_on,48,66,0
2,note_on,48,0,480
2,note_on,55,58,0
2,note_on,55,0,480
2,note_on,60,65,0
2,note_on,60,0,480
2,note_on,64,42,480
2,note_on,60,35,0
2,note_on,64,0,240
2,note_on,69,30,0
2,note_on,69,0,240
2,note_on,60,0,0
2,note_on,67,38,0
2,note_on,67,0,240
2,note_on,65,33,0
2,note_on,65,0,240
2,note_on,64,53,0
2,note_on,64,0,240
2,note_on,60,32,0
2,note_on,60,0,240
2,note_on,62,47,0
2,note_on,62,0,240
2,note_on,55,32,0
2,note_on,55,0,240
2,note_on,60,46,0
2,note_on,60,0,240
2,note_on,52,38,0
2,note_on,52,0,240
2,note_on,53,46,0
2,note_on,53,0,480
2,note_on,52,53,0
2,note_on,52,0,240
2,note_on,57,32,0
2,note_on,57,0,240
2,note_on,53,47,0
2,note_on,53,0,240
2,note_on,55,32,0
2,note_on,55,0,240
2,note_on,48,46,0
2,note_on,48,0,240
2,note_on,43,35,0
2,note_on,36,46,226
2,note_on,43,0,14
2,note_on,36,0,346
2,note_on,55,65,134
2,note_on,43,55,0
2,note_on,43,0,480
2,note_on,55,0,0
2,note_on,55,38,480
2,note_on,64,30,240
2,note_on,64,0,240
2,note_on,62,38,0
2,note_on,62,0,240
2,note_on,60,33,0
2,note_on,60,0,240
2,note_on,55,0,0
2,note_on,62,49,0
2,note_on,55,49,0
2,note_on,55,0,480
2,note_on,62,0,0
2,note_on,55,30,720
2,note_on,55,0,240
2,note_on,57,35,0
2,note_on,57,0,240
2,note_on,59,33,0
2,note_on,59,0,240
2,note_on,60,46,0
2,note_on,60,0,240
2,note_on,52,38,0
2,note_on,52,0,240
2,note_on,53,46,0
2,note_on,53,0,240
2,note_on,50,42,0
2,note_on,50,0,240
2,note_on,55,46,0
2,note_on,55,0,240
2,note_on,43,38,0
2,note_on,43,0,240
2,note_on,55,49,0
2,note_on,55,0,120
2,note_on,53,47,0
2,note_on,53,0,120
2,note_on,52,46,0
2,note_on,52,0,120
2,note_on,50,38,0
2,note_on,50,0,120
2,note_on,48,66,0
2,note_on,48,0,480
2,note_on,55,58,0
2,note_on,55,0,480
2,note_on,60,65,0
2,note_on,60,0,480
2,note_on,64,42,480
2,note_on,60,35,0
2,note_on,64,0,240
2,note_on,69,30,0
2,note_on,69,0,240
2,note_on,60,0,0
2,note_on,67,38,0
2,note_on,67,0,240
2,note_on,65,33,0
2,note_on,65,0,240
2,note_on,64,53,0
2,note_on,64,0,240
2,note_on,60,32,0
2,note_on,60,0,240
2,note_on,62,47,0
2,note_on,62,0,240
2,note_on,55,32,0
2,note_on,55,0,240
2,note_on,60,46,0
2,note_on,60,0,240
2,note_on,52,38,0
2,note_on,52,0,240
2,note_on,53,46,0
2,note_on,53,0,480
2,note_on,52,53,0
2,note_on,52,0,240
2,note_on,57,32,0
2,note_on,57,0,240
2,note_on,53,47,0
2,note_on,53,0,240
2,note_on,55,32,0
2,note_on,55,0,240
2,note_on,48,46,0
2,note_on,48,0,240
2,note_on,43,35,0
2,note_on,36,46,226
2,note_on,43,0,14
2,note_on,36,0,466
