Track,Message Type,Note,Velocity,Time
1,note_on,63,72,1440
1,note_on,63,0,360
1,note_on,60,66,0
1,note_on,60,0,120
1,note_on,68,72,0
1,note_on,68,0,360
1,note_on,68,65,0
1,note_on,68,0,120
1,note_on,68,72,0
1,note_on,68,0,60
1,note_on,70,62,0
1,note_on,70,0,60
1,note_on,68,72,0
1,note_on,68,0,60
1,note_on,70,58,0
1,note_on,70,0,60
1,note_on,68,69,0
1,note_on,68,0,40
1,note_on,70,59,0
1,note_on,70,0,40
1,note_on,68,69,0
1,note_on,68,0,40
1,note_on,67,65,0
1,note_on,67,0,60
1,note_on,68,58,0
1,note_on,68,0,60
1,note_on,70,72,0
1,note_on,70,0,480
1,note_on,63,72,0
1,note_on,63,0,360
1,note_on,75,68,0
1,note_on,75,0,120
1,note_on,73,82,0
1,note_on,73,0,960
1,note_on,72,72,0
1,note_on,72,0,180
1,note_on,68,49,300
1,note_on,68,0,360
1,note_on,77,44,0
1,note_on,77,0,120
1,note_on,75,55,0
1,note_on,75,0,960
1,note_on,73,49,0
1,note_on,73,0,180
1,note_on,63,72,300
1,note_on,63,0,360
1,note_on,75,68,0
1,note_on,75,0,120
1,note_on,73,82,0
1,note_on,73,0,960
1,note_on,72,72,0
1,note_on,72,0,180
1,note_on,80,81,300
1,note_on,80,0,360
1,note_on,72,68,0
1,note_on,72,0,120
1,note_on,70,79,0
1,note_on,70,0,360
1,note_on,70,65,0
1,note_on,70,0,120
1,note_on,70,72,0
1,note_on,70,0,60
1,note_on,72,62,0
1,note_on,72,0,60
1,note_on,70,72,0
1,note_on,70,0,60
1,note_on,72,58,0
1,note_on,72,0,60
1,note_on,70,69,0
1,note_on,70,0,40
1,note_on,72,59,0
1,note_on,72,0,40
1,note_on,70,69,0
1,note_on,70,0,40
1,note_on,69,65,0
1,note_on,69,0,60
1,note_on,70,58,0
1,note_on,70,0,60
1,note_on,73,78,0
1,note_on,73,0,360
1,note_on,70,71,0
1,note_on,70,0,120
1,note_on,67,79,0
1,note_on,67,0,360
1,note_on,63,72,0
1,note_on,63,0,120
1,note_on,68,81,0
1,note_on,68,0,360
1,note_on,63,72,1080
