Track,Message Type,Note,Velocity,Time
1,note_on,77,0,360
1,note_on,76,45,0
1,note_on,76,0,120
1,note_on,79,50,0
1,note_on,79,0,1440
1,note_on,73,0,0
1,note_on,70,0,0
1,note_on,67,0,0
1,note_on,73,30,0
1,note_on,70,30,0
1,note_on,67,30,0
1,note_on,77,50,0
1,note_on,77,0,360
1,note_on,76,45,0
1,note_on,76,0,120
1,note_on,79,50,0
1,note_on,67,0,960
1,note_on,73,0,0
1,note_on,70,0,0
1,note_on,73,30,0
1,note_on,79,60,0
1,note_on,79,0,360
1,note_on,85,52,0
1,note_on,85,0,116
1,note_on,73,0,4
1,note_on,79,0,0
1,note_on,85,65,0
1,note_on,85,0,480
1,note_on,72,29,0
1,note_on,84,50,0
1,note_on,84,0,360
1,note_on,77,45,0
1,note_on,77,0,114
1,note_on,72,0,6
1,note_on,77,51,0
1,note_on,77,0,480
1,note_on,70,29,0
1,note_on,76,50,0
1,note_on,76,0,360
1,note_on,79,45,0
1,note_on,79,0,114
1,note_on,70,0,6
1,note_on,79,55,0
1,note_on,79,0,360
1,note_on,80,50,0
1,note_on,72,30,120
1,note_on,72,0,480
1,note_on,72,24,0
1,note_on,72,0,240
1,note_on,73,38,1
1,note_on,80,0,119
1,note_on,73,0,121
1,note_on,72,43,0
1,note_on,72,0,240
1,note_on,73,49,0
1,note_on,73,0,240
1,note_on,77,59,0
1,note_on,77,0,240
1,note_on,75,44,0
1,note_on,75,0,60
1,note_on,77,44,0
1,note_on,77,0,60
1,note_on,75,44,0
1,note_on,75,0,60
1,note_on,74,44,0
1,note_on,74,0,60
1,note_on,75,52,0
1,note_on,75,0,360
1,note_on,77,55,0
1,note_on,77,0,120
1,note_on,78,61,0
1,note_on,78,0,600
1,note_on,77,56,0
1,note_on,77,0,120
1,note_on,87,64,0
1,note_on,87,0,120
1,note_on,84,58,0
1,note_on,84,0,118
1,note_on,84,67,2
1,note_on,84,0,720
1,note_on,87,45,0
1,note_on,87,0,120
1,note_on,85,45,0
