Track,Message Type,Note,Velocity,Time
1,note_on,77,62,0
1,note_on,77,0,60
1,note_on,79,48,0
1,note_on,79,0,60
1,note_on,77,56,0
1,note_on,77,0,60
1,note_on,76,48,0
1,note_on,76,0,60
1,note_on,77,61,0
1,note_on,77,0,720
1,note_on,82,55,0
1,note_on,82,0,160
1,note_on,79,46,0
1,note_on,79,0,160
1,note_on,76,45,0
1,note_on,76,0,160
1,note_on,77,50,0
1,note_on,77,0,240
1,note_on,81,43,0
1,note_on,81,0,240
1,note_on,72,50,0
1,note_on,72,0,480
1,note_on,70,46,0
1,note_on,70,0,60
1,note_on,72,41,0
1,note_on,72,0,60
1,note_on,70,46,0
1,note_on,70,0,60
1,note_on,72,41,0
1,note_on,72,0,60
1,note_on,70,46,0
1,note_on,70,0,80
1,note_on,72,43,0
1,note_on,72,0,80
1,note_on,70,43,0
1,note_on,70,0,80
1,note_on,69,50,0
1,note_on,69,0,240
1,note_on,72,43,0
1,note_on,72,0,240
1,note_on,77,50,0
1,note_on,77,0,160
1,note_on,76,41,0
1,note_on,76,0,160
1,note_on,74,41,0
1,note_on,74,0,160
1,note_on,72,47,0
1,note_on,72,0,160
1,note_on,70,40,0
1,note_on,70,0,160
1,note_on,69,40,0
1,note_on,69,0,160
1,note_on,67,50,0
1,note_on,67,0,720
1,note_on,69,43,0
1,note_on,69,0,120
1,note_on,70,38,0
1,note_on,70,0,120
1,note_on,69,47,0
1,note_on,69,0,480
1,note_on,77,64,0
1,note_on,77,0,60
1,note_on,79,51,0
1,note_on,79,0,60
1,note_on,77,56,0
1,note_on,77,0,60
1,note_on,76,50,0
1,note_on,76,0,60
1,note_on,77,57,0
1,note_on,77,0,720
1,note_on,82,50,0
1,note_on,82,0,160
1,note_on,79,46,0
1,note_on,79,0,160
1,note_on,76,45,0
1,note_on,76,0,160
1,note_on,77,50,0
1,note_on,77,0,240
1,note_on,81,43,0
1,note_on,81,0,240
1,note_on,72,50,0
1,note_on,72,0,480
1,note_on,81,50,0
1,note_on,81,0,160
1,note_on,83,46,0
1,note_on,83,0,160
1,note_on,84,46,0
1,note_on,84,0,150
1,note_on,84,54,10
1,note_on,84,0,160
1,note_on,83,48,0
1,note_on,83,0,160
1,note_on,81,48,0
1,note_on,81,0,160
1,note_on,79,53,0
1,note_on,79,0,480
1,note_on,81,50,0
1,note_on,81,0,160
1,note_on,83,47,0
1,note_on,83,0,160
1,note_on,84,47,0
1,note_on,84,0,150
1,note_on,84,53,10
1,note_on,84,0,160
1,note_on,83,46,0
1,note_on,83,0,160
1,note_on,81,46,0
1,note_on,81,0,160
1,note_on,79,50,0
1,note_on,79,0,160
1,note_on,77,44,0
1,note_on,77,0,160
1,note_on,76,44,0
1,note_on,76,0,160
1,note_on,77,48,0
1,note_on,77,0,160
1,note_on,76,45,0
1,note_on,76,0,160
1,note_on,74,45,0
1,note_on,74,0,160
1,note_on,76,50,0
1,note_on,76,0,160
1,note_on,77,46,0
1,note_on,77,0,160
1,note_on,79,46,0
1,note_on,79,0,160
1,note_on,72,50,0
1,note_on,72,0,480
1,note_on,71,46,0
1,note_on,71,0,60
1,note_on,72,41,0
1,note_on,72,0,60
1,note_on,71,46,0
1,note_on,71,0,60
1,note_on,72,41,0
1,note_on,72,0,60
1,note_on,71,46,0
1,note_on,71,0,80
1,note_on,72,43,0
1,note_on,72,0,80
1,note_on,71,43,0
1,note_on,71,0,80
1,note_on,72,50,0
1,note_on,72,0,960
1,note_on,77,64,480
1,note_on,77,0,60
1,note_on,79,51,0
1,note_on,79,0,60
1,note_on,77,56,0
1,note_on,77,0,60
1,note_on,76,51,0
1,note_on,76,0,60
1,note_on,77,62,0
1,note_on,77,0,720
1,note_on,82,50,0
1,note_on,82,0,160
1,note_on,79,46,0
1,note_on,79,0,160
1,note_on,76,45,0
1,note_on,76,0,160
1,note_on,77,50,0
1,note_on,77,0,240
1,note_on,81,43,0
1,note_on,81,0,240
1,note_on,72,50,0
1,note_on,72,0,480
1,note_on,70,46,0
1,note_on,70,0,60
1,note_on,72,41,0
1,note_on,72,0,60
1,note_on,70,46,0
1,note_on,70,0,60
1,note_on,72,41,0
1,note_on,72,0,60
1,note_on,70,46,0
1,note_on,70,0,80
1,note_on,72,43,0
1,note_on,72,0,80
1,note_on,70,43,0
1,note_on,70,0,80
1,note_on,69,50,0
1,note_on,69,0,240
1,note_on,72,43,0
1,note_on,72,0,240
1,note_on,77,50,0
1,note_on,77,0,160
1,note_on,76,41,0
1,note_on,76,0,160
1,note_on,74,41,0
1,note_on,74,0,160
1,note_on,72,47,0
1,note_on,72,0,160
1,note_on,70,40,0
1,note_on,70,0,160
1,note_on,69,40,0
1,note_on,69,0,160
1,note_on,67,50,0
1,note_on,67,0,720
1,note_on,69,43,0
1,note_on,69,0,120
1,note_on,70,38,0
1,note_on,70,0,120
1,note_on,69,47,0
1,note_on,69,0,480
1,note_on,77,64,0
1,note_on,77,0,60
1,note_on,79,51,0
1,note_on,79,0,60
1,note_on,77,56,0
1,note_on,77,0,60
1,note_on,76,54,0
1,note_on,76,0,60
1,note_on,77,65,0
1,note_on,77,0,720
1,note_on,82,58,0
1,note_on,82,0,160
1,note_on,79,46,0
1,note_on,79,0,160
1,note_on,76,45,0
1,note_on,76,0,160
1,note_on,77,50,0
1,note_on,77,0,240
1,note_on,81,43,0
1,note_on,81,0,240
1,note_on,72,50,0
1,note_on,72,0,480
1,note_on,81,50,0
1,note_on,81,0,160
1,note_on,83,46,0
1,note_on,83,0,160
1,note_on,84,46,0
1,note_on,84,0,150
1,note_on,84,54,10
1,note_on,84,0,160
1,note_on,83,48,0
1,note_on,83,0,160
1,note_on,81,48,0
1,note_on,81,0,160
1,note_on,79,53,0
1,note_on,79,0,480
1,note_on,81,50,0
1,note_on,81,0,160
1,note_on,83,47,0
1,note_on,83,0,160
1,note_on,84,47,0
1,note_on,84,0,150
1,note_on,84,53,10
1,note_on,84,0,160
1,note_on,83,46,0
1,note_on,83,0,160
1,note_on,81,46,0
1,note_on,81,0,160
1,note_on,79,50,0
1,note_on,79,0,160
1,note_on,77,44,0
1,note_on,77,0,160
1,note_on,76,44,0
1,note_on,76,0,160
1,note_on,77,48,0
1,note_on,77,0,160
1,note_on,76,45,0
1,note_on,76,0,160
1,note_on,74,45,0
1,note_on,74,0,160
1,note_on,76,50,0
1,note_on,76,0,160
1,note_on,77,46,0
1,note_on,77,0,160
1,note_on,79,46,0
1,note_on,79,0,160
1,note_on,72,50,0
1,note_on,72,0,480
1,note_on,71,46,0
1,note_on,71,0,60
1,note_on,72,41,0
1,note_on,72,0,60
1,note_on,71,46,0
1,note_on,71,0,60
1,note_on,72,41,0
1,note_on,72,0,60
1,note_on,71,46,0
1,note_on,71,0,80
1,note_on,72,43,0
1,note_on,72,0,80
1,note_on,71,43,0
1,note_on,71,0,80
1,note_on,72,50,0
1,note_on,72,0,960
1,note_on,72,50,480
1,note_on,72,0,960
1,note_on,79,50,0
1,note_on,79,0,160
1,note_on,76,46,0
1,note_on,76,0,160
1,note_on,72,45,0
1,note_on,72,0,160
1,note_on,81,50,0
1,note_on,81,0,160
1,note_on,77,45,0
1,note_on,77,0,160
1,note_on,72,45,0
1,note_on,72,0,160
1,note_on,82,55,0
1,note_on,82,0,160
1,note_on,81,48,0
1,note_on,81,0,160
1,note_on,79,48,0
1,note_on,79,0,160
1,note_on,81,54,0
1,note_on,81,0,480
1,note_on,79,53,0
1,note_on,79,0,160
1,note_on,82,50,0
1,note_on,82,0,160
1,note_on,81,47,0
1,note_on,81,0,160
1,note_on,79,51,0
1,note_on,79,0,160
1,note_on,86,55,0
1,note_on,86,0,160
1,note_on,84,49,0
1,note_on,84,0,160
1,note_on,82,54,0
1,note_on,82,0,160
1,note_on,81,50,0
1,note_on,81,0,160
1,note_on,79,45,0
1,note_on,79,0,160
1,note_on,77,50,0
1,note_on,77,0,240
1,note_on,76,43,0
1,note_on,76,0,720
1,note_on,72,45,720
1,note_on,72,0,480
1,note_on,80,53,0
1,note_on,80,0,480
1,note_on,72,48,0
1,note_on,72,0,480
1,note_on,70,40,0
1,note_on,70,0,240
1,note_on,79,49,0
1,note_on,79,0,240
1,note_on,70,40,0
1,note_on,70,0,480
1,note_on,68,40,0
1,note_on,68,0,480
1,note_on,67,43,0
1,note_on,67,0,240
1,note_on,73,50,0
1,note_on,73,0,240
1,note_on,70,46,0
1,note_on,70,0,240
1,note_on,67,47,0
1,note_on,67,0,240
1,note_on,65,43,0
1,note_on,65,0,240
1,note_on,65,47,0
1,note_on,65,0,240
1,note_on,64,39,0
1,note_on,64,0,720
1,note_on,77,64,480
1,note_on,77,0,60
1,note_on,79,51,0
1,note_on,79,0,60
1,note_on,77,56,0
1,note_on,77,0,60
1,note_on,76,51,0
1,note_on,76,0,60
1,note_on,77,64,0
1,note_on,77,0,720
1,note_on,82,55,0
1,note_on,82,0,160
1,note_on,79,46,0
1,note_on,79,0,160
1,note_on,76,45,0
1,note_on,76,0,160
1,note_on,77,50,0
