Track,Message Type,Note,Velocity,Time
1,note_on,72,60,720
1,note_on,72,0,120
1,note_on,73,55,0
1,note_on,73,0,120
1,note_on,75,60,0
1,note_on,75,0,90
1,note_on,75,61,150
1,note_on,75,0,90
1,note_on,75,63,150
1,note_on,75,0,90
1,note_on,80,69,150
1,note_on,80,0,90
1,note_on,75,61,150
1,note_on,75,0,720
1,note_on,73,57,0
1,note_on,73,0,120
1,note_on,72,54,0
1,note_on,72,0,120
1,note_on,70,60,0
1,note_on,70,0,480
1,note_on,72,59,0
1,note_on,72,0,480
1,note_on,75,59,0
1,note_on,75,0,240
1,note_on,73,51,0
1,note_on,73,0,60
1,note_on,75,46,0
1,note_on,75,0,60
1,note_on,73,51,0
1,note_on,73,0,120
1,note_on,72,59,0
1,note_on,72,0,120
1,note_on,72,60,120
1,note_on,72,0,120
1,note_on,73,55,0
1,note_on,73,0,120
1,note_on,75,60,0
1,note_on,75,0,90
1,note_on,75,59,150
1,note_on,75,0,90
1,note_on,75,64,150
1,note_on,75,0,90
1,note_on,80,66,150
1,note_on,80,0,90
1,note_on,75,61,150
1,note_on,75,0,720
1,note_on,73,57,0
1,note_on,73,0,120
1,note_on,72,54,0
1,note_on,72,0,120
1,note_on,70,60,0
1,note_on,70,0,240
1,note_on,73,51,0
1,note_on,73,0,180
1,note_on,67,59,60
1,note_on,67,0,240
1,note_on,70,50,0
1,note_on,70,0,180
1,note_on,68,60,60
1,note_on,68,0,480
1,note_on,72,60,240
1,note_on,72,0,120
1,note_on,73,55,0
1,note_on,73,0,120
1,note_on,75,60,0
1,note_on,75,0,90
1,note_on,75,58,150
1,note_on,75,0,90
1,note_on,75,64,150
1,note_on,75,0,90
1,note_on,80,66,150
1,note_on,80,0,90
1,note_on,75,61,150
1,note_on,75,0,720
1,note_on,73,57,0
1,note_on,73,0,120
1,note_on,72,54,0
1,note_on,72,0,120
1,note_on,70,60,0
1,note_on,70,0,480
1,note_on,72,59,0
1,note_on,72,0,480
1,note_on,75,59,0
1,note_on,75,0,240
1,note_on,73,51,0
1,note_on,73,0,60
1,note_on,75,46,0
1,note_on,75,0,60
1,note_on,73,51,0
1,note_on,73,0,120
1,note_on,72,59,0
1,note_on,72,0,240
1,note_on,72,60,0
1,note_on,72,0,120
1,note_on,73,55,0
1,note_on,73,0,120
1,note_on,75,60,0
1,note_on,75,0,90
1,note_on,75,61,150
1,note_on,75,0,90
1,note_on,75,61,150
1,note_on,75,0,90
1,note_on,80,66,150
1,note_on,80,0,90
1,note_on,75,61,150
1,note_on,75,0,720
1,note_on,73,57,0
1,note_on,73,0,120
1,note_on,72,54,0
1,note_on,72,0,120
1,note_on,70,60,0
1,note_on,70,0,240
1,note_on,73,51,0
1,note_on,73,0,180
1,note_on,67,59,60
1,note_on,67,0,240
1,note_on,70,50,0
1,note_on,70,0,180
1,note_on,68,60,60
1,note_on,68,0,480
1,note_on,75,53,240
1,note_on,75,0,240
1,note_on,77,59,0
1,note_on,77,0,240
1,note_on,75,56,0
1,note_on,75,0,240
1,note_on,74,56,0
1,note_on,74,0,180
1,note_on,83,59,60
1,note_on,83,0,240
1,note_on,82,59,0
1,note_on,82,0,240
1,note_on,79,53,0
1,note_on,79,0,240
1,note_on,75,53,0
1,note_on,75,0,240
1,note_on,72,59,0
1,note_on,72,0,180
1,note_on,75,53,0
1,note_on,75,0,60
1,note_on,73,61,0
1,note_on,73,0,240
1,note_on,72,55,0
1,note_on,72,0,240
1,note_on,71,55,0
1,note_on,71,0,180
1,note_on,80,59,60
1,note_on,80,0,240
1,note_on,79,59,0
1,note_on,79,0,240
1,note_on,75,53,0
1,note_on,75,0,240
1,note_on,72,53,0
1,note_on,72,0,240
1,note_on,68,59,0
1,note_on,68,0,180
1,note_on,72,53,0
1,note_on,72,0,60
1,note_on,70,61,0
1,note_on,70,0,240
1,note_on,68,53,0
1,note_on,68,0,240
1,note_on,67,53,0
1,note_on,67,0,180
1,note_on,77,59,60
1,note_on,77,0,240
1,note_on,75,59,0
1,note_on,75,0,240
1,note_on,72,53,0
1,note_on,72,0,240
1,note_on,68,53,0
1,note_on,68,0,180
1,note_on,75,59,60
1,note_on,75,0,240
1,note_on,74,59,0
1,note_on,74,0,240
1,note_on,77,51,0
1,note_on,77,0,240
1,note_on,80,53,0
1,note_on,80,0,240
1,note_on,74,50,0
1,note_on,74,0,240
1,note_on,75,59,0
1,note_on,75,0,240
1,note_on,77,49,0
1,note_on,77,0,80
1,note_on,75,47,0
1,note_on,75,0,80
1,note_on,74,47,0
1,note_on,74,0,80
1,note_on,75,59,0
1,note_on,75,0,90
1,note_on,75,56,150
1,note_on,75,0,90
1,note_on,74,59,150
1,note_on,74,0,240
1,note_on,77,48,0
1,note_on,77,0,240
1,note_on,80,51,0
1,note_on,80,0,240
