Track,Message Type,Note,Velocity,Time
1,note_on,57,83,720
1,note_on,57,0,60
1,note_on,62,66,0
1,note_on,62,0,60
1,note_on,66,66,0
1,note_on,66,0,60
1,note_on,69,66,0
1,note_on,69,0,60
1,note_on,66,86,0
1,note_on,66,0,240
1,note_on,62,77,0
1,note_on,62,0,240
1,note_on,74,56,0
1,note_on,74,0,60
1,note_on,69,52,180
1,note_on,69,0,60
1,note_on,71,55,180
1,note_on,71,0,60
1,note_on,73,49,0
1,note_on,73,0,60
1,note_on,71,60,0
1,note_on,71,0,120
1,note_on,69,56,0
1,note_on,69,0,240
1,note_on,57,83,240
1,note_on,57,0,60
1,note_on,62,66,0
1,note_on,62,0,60
1,note_on,66,66,0
1,note_on,66,0,60
1,note_on,69,66,0
1,note_on,69,0,60
1,note_on,66,86,0
1,note_on,66,0,240
1,note_on,62,77,0
1,note_on,62,0,240
1,note_on,78,56,0
1,note_on,81,64,0
1,note_on,81,0,60
1,note_on,78,0,0
1,note_on,74,52,180
1,note_on,78,60,0
1,note_on,78,0,60
1,note_on,74,0,0
1,note_on,76,46,180
1,note_on,79,55,0
1,note_on,79,0,60
1,note_on,81,49,0
1,note_on,81,0,60
1,note_on,79,60,0
1,note_on,79,0,120
1,note_on,76,0,0
1,note_on,74,47,0
1,note_on,78,56,0
1,note_on,78,0,240
1,note_on,74,0,0
1,note_on,74,60,240
1,note_on,74,0,60
1,note_on,78,51,0
1,note_on,78,0,60
1,note_on,81,52,0
1,note_on,81,0,60
1,note_on,86,52,0
1,note_on,86,0,60
1,note_on,72,67,0
1,note_on,72,0,720
1,note_on,84,60,0
1,note_on,84,0,60
1,note_on,81,51,0
1,note_on,81,0,60
1,note_on,78,52,0
1,note_on,78,0,60
1,note_on,72,52,0
1,note_on,72,0,60
1,note_on,71,67,0
1,note_on,71,0,720
1,note_on,71,60,0
1,note_on,71,0,60
1,note_on,74,51,0
1,note_on,74,0,60
1,note_on,79,52,0
1,note_on,79,0,60
1,note_on,83,52,0
1,note_on,83,0,60
1,note_on,78,54,0
1,note_on,81,64,0
1,note_on,81,0,60
1,note_on,78,0,0
1,note_on,74,44,180
1,note_on,78,53,0
1,note_on,78,0,60
1,note_on,74,0,0
1,note_on,79,59,180
1,note_on,76,49,0
1,note_on,76,0,60
1,note_on,79,0,0
1,note_on,73,44,180
1,note_on,76,44,0
1,note_on,76,0,60
1,note_on,73,0,0
1,note_on,76,50,180
1,note_on,73,42,0
1,note_on,73,0,480
1,note_on,76,0,0
1,note_on,78,40,0
1,note_on,74,33,0
1,note_on,74,0,240
1,note_on,78,0,0
1,note_on,74,60,0
1,note_on,74,0,60
1,note_on,78,51,0
1,note_on,78,0,60
1,note_on,81,52,0
1,note_on,81,0,60
1,note_on,86,52,0
1,note_on,86,0,60
1,note_on,72,67,0
1,note_on,72,0,720
1,note_on,84,60,0
1,note_on,84,0,60
1,note_on,81,51,0
1,note_on,81,0,60
1,note_on,78,52,0
1,note_on,78,0,60
1,note_on,72,52,0
1,note_on,72,0,60
1,note_on,71,67,0
1,note_on,71,0,720
1,note_on,83,60,0
