Track,Message Type,Note,Velocity,Time
2,note_on,55,0,0
2,note_on,57,52,0
2,note_on,50,44,0
2,note_on,48,0,7
2,note_on,50,0,473
2,note_on,57,0,0
2,note_on,52,42,0
2,note_on,57,50,0
2,note_on,57,0,120
2,note_on,52,0,0
2,note_on,57,48,120
2,note_on,53,40,0
2,note_on,53,0,120
2,note_on,57,0,0
2,note_on,50,48,120
2,note_on,57,57,0
2,note_on,57,0,180
2,note_on,50,0,0
2,note_on,57,42,300
2,note_on,53,35,0
2,note_on,53,0,180
2,note_on,57,0,0
2,note_on,52,35,300
2,note_on,56,42,0
2,note_on,56,0,960
2,note_on,52,0,0
2,note_on,45,36,0
2,note_on,45,0,480
2,note_on,60,28,0
2,note_on,52,24,0
2,note_on,52,0,480
2,note_on,60,0,0
2,note_on,60,29,0
2,note_on,52,24,0
2,note_on,52,0,480
2,note_on,60,0,0
2,note_on,45,36,0
2,note_on,45,0,480
2,note_on,52,24,0
2,note_on,60,28,0
2,note_on,60,0,480
2,note_on,52,0,0
2,note_on,52,24,0
2,note_on,60,29,0
2,note_on,60,0,480
2,note_on,52,0,0
2,note_on,45,36,0
2,note_on,45,0,480
2,note_on,52,24,0
2,note_on,60,29,0
2,note_on,60,0,480
2,note_on,52,0,0
2,note_on,52,24,0
2,note_on,60,29,0
2,note_on,60,0,480
2,note_on,52,0,0
2,note_on,45,36,0
2,note_on,45,0,480
2,note_on,52,24,0
2,note_on,62,28,0
2,note_on,62,0,480
2,note_on,52,0,0
2,note_on,52,24,0
2,note_on,62,29,0
2,note_on,62,0,480
2,note_on,52,0,0
2,note_on,45,36,0
2,note_on,45,0,480
2,note_on,60,26,0
2,note_on,52,21,0
2,note_on,52,0,480
2,note_on,60,0,0
2,note_on,52,21,0
2,note_on,60,26,0
2,note_on,60,0,480
2,note_on,52,0,0
2,note_on,45,36,0
2,note_on,45,0,480
2,note_on,60,25,0
2,note_on,52,21,0
2,note_on,52,0,480
2,note_on,60,0,0
2,note_on,60,26,0
2,note_on,52,21,0
2,note_on,52,0,480
2,note_on,60,0,0
2,note_on,45,36,0
2,note_on,45,0,480
2,note_on,52,24,0
2,note_on,60,29,0
2,note_on,60,0,480
2,note_on,52,0,0
2,note_on,52,24,0
2,note_on,60,29,0
2,note_on,60,0,480
2,note_on,52,0,0
2,note_on,45,36,0
2,note_on,45,0,480
2,note_on,52,24,0
2,note_on,62,28,0
2,note_on,62,0,480
2,note_on,52,0,0
2,note_on,52,24,0
2,note_on,62,29,0
2,note_on,62,0,480
2,note_on,52,0,0
2,note_on,45,36,0
2,note_on,45,0,480
2,note_on,52,21,0
2,note_on,60,26,0
2,note_on,60,0,480
2,note_on,52,0,0
2,note_on,60,26,0
2,note_on,52,21,0
2,note_on,52,0,480
2,note_on,60,0,0
2,note_on,45,36,0
2,note_on,45,0,480
2,note_on,60,25,0
2,note_on,52,21,0
2,note_on,52,0,480
2,note_on,60,0,0
2,note_on,60,26,0
2,note_on,52,21,0
2,note_on,52,0,480
2,note_on,60,0,0
2,note_on,60,28,0
2,note_on,64,33,0
2,note_on,64,0,242
2,note_on,60,0,0
2,note_on,65,36,238
2,note_on,60,30,0
2,note_on,60,0,242
2,note_on,65,0,0
2,note_on,66,39,238
2,note_on,60,33,0
2,note_on,60,0,242
2,note_on,66,0,0
2,note_on,55,38,238
2,note_on,67,45,0
2,note_on,62,38,0
2,note_on,62,0,1440
2,note_on,67,0,0
2,note_on,55,0,0
2,note_on,60,33,0
2,note_on,57,28,0
2,note_on,57,0,242
2,note_on,60,0,0
2,note_on,62,36,238
2,note_on,57,30,0
2,note_on,57,0,242
2,note_on,62,0,0
2,note_on,63,39,238
2,note_on,57,33,0
2,note_on,57,0,242
2,note_on,63,0,0
2,note_on,52,38,238
2,note_on,64,45,0
2,note_on,59,38,0
2,note_on,59,0,1440
2,note_on,64,0,0
2,note_on,52,0,0
2,note_on,53,38,0
2,note_on,60,45,0
2,note_on,60,0,1440
2,note_on,53,0,0
2,note_on,60,49,0
2,note_on,55,41,0
2,note_on,48,41,7
2,note_on,55,0,1433
2,note_on,60,0,0
2,note_on,50,44,0
2,note_on,57,52,0
2,note_on,48,0,7
2,note_on,57,0,473
2,note_on,50,0,0
2,note_on,57,50,0
2,note_on,52,42,0
2,note_on,52,0,120
2,note_on,57,0,0
2,note_on,53,40,120
2,note_on,57,48,0
2,note_on,57,0,120
2,note_on,53,0,0
2,note_on,50,48,120
2,note_on,57,57,0
2,note_on,57,0,180
2,note_on,50,0,0
2,note_on,53,35,300
2,note_on,57,42,0
2,note_on,57,0,180
2,note_on,53,0,0
2,note_on,52,35,300
2,note_on,56,42,0
2,note_on,56,0,960
2,note_on,52,0,0
2,note_on,69,52,0
2,note_on,69,0,960
2,note_on,71,54,0
2,note_on,71,0,240
2,note_on,68,50,0
2,note_on,68,0,180
2,note_on,69,39,0
2,note_on,69,0,60
2,note_on,66,50,0
2,note_on,66,0,240
2,note_on,64,50,0
2,note_on,64,0,120
2,note_on,64,47,120
2,note_on,64,0,960
2,note_on,69,52,0
2,note_on,69,0,480
2,note_on,71,54,0
2,note_on,71,0,240
2,note_on,73,54,0
2,note_on,73,0,240
2,note_on,69,54,0
2,note_on,69,0,240
2,note_on,66,50,0
2,note_on,66,0,180
2,note_on,68,39,0
2,note_on,68,0,60
2,note_on,66,50,0
2,note_on,66,0,240
2,note_on,64,50,0
2,note_on,64,0,120
2,note_on,64,47,120
2,note_on,64,0,960
2,note_on,69,52,0
2,note_on,69,0,960
2,note_on,64,54,0
