Track,Message Type,Note,Velocity,Time
1,note_on,73,57,0
1,note_on,66,0,720
1,note_on,69,56,0
1,note_on,69,0,240
1,note_on,66,57,0
1,note_on,66,0,480
1,note_on,73,0,0
1,note_on,61,0,0
1,note_on,61,56,0
1,note_on,65,56,0
1,note_on,73,66,0
1,note_on,73,0,720
1,note_on,61,0,0
1,note_on,61,54,0
1,note_on,73,65,0
1,note_on,73,0,240
1,note_on,61,0,0
1,note_on,61,57,0
1,note_on,73,67,0
1,note_on,73,0,480
1,note_on,61,0,0
1,note_on,65,0,0
1,note_on,61,58,0
1,note_on,66,69,0
1,note_on,73,69,0
1,note_on,66,0,720
1,note_on,69,71,0
1,note_on,69,0,240
1,note_on,66,73,0
1,note_on,66,0,480
1,note_on,73,0,0
1,note_on,61,0,0
1,note_on,68,66,0
1,note_on,75,66,0
1,note_on,78,66,0
1,note_on,80,78,0
1,note_on,80,0,840
1,note_on,68,0,0
1,note_on,68,61,0
1,note_on,80,74,0
1,note_on,80,0,120
1,note_on,68,0,0
1,note_on,68,66,0
1,note_on,80,78,0
1,note_on,80,0,480
1,note_on,75,0,0
1,note_on,78,0,0
1,note_on,68,0,0
1,note_on,68,66,0
1,note_on,73,66,0
1,note_on,80,78,0
1,note_on,73,0,840
1,note_on,76,79,0
1,note_on,76,0,120
1,note_on,73,79,0
1,note_on,73,0,480
1,note_on,80,0,0
1,note_on,68,0,0
1,note_on,68,66,0
1,note_on,72,66,0
1,note_on,80,78,0
1,note_on,80,0,840
1,note_on,68,0,0
1,note_on,68,61,0
1,note_on,80,74,0
1,note_on,80,0,120
1,note_on,68,0,0
1,note_on,68,66,0
1,note_on,80,78,0
1,note_on,80,0,480
1,note_on,68,0,0
1,note_on,72,0,0
1,note_on,68,66,0
1,note_on,73,78,0
1,note_on,80,78,0
1,note_on,73,0,840
1,note_on,76,79,0
1,note_on,76,0,120
1,note_on,73,79,0
1,note_on,73,0,480
1,note_on,80,0,0
1,note_on,68,0,0
1,note_on,73,69,0
1,note_on,80,69,0
1,note_on,83,69,0
1,note_on,85,80,0
1,note_on,85,0,840
1,note_on,73,0,0
1,note_on,73,53,0
1,note_on,85,78,0
1,note_on,85,0,120
1,note_on,73,0,0
1,note_on,73,59,0
1,note_on,85,71,0
1,note_on,85,0,140
1,note_on,73,0,0
1,note_on,73,62,20
1,note_on,85,73,0
1,note_on,85,0,140
1,note_on,73,0,0
1,note_on,73,68,20
1,note_on,85,80,0
1,note_on,85,0,140
1,note_on,73,0,0
1,note_on,83,0,20
1,note_on,80,0,0
1,note_on,73,71,0
1,note_on,78,75,0
1,note_on,85,82,0
1,note_on,78,0,840
1,note_on,81,84,0
1,note_on,81,0,120
1,note_on,78,84,0
1,note_on,78,0,480
1,note_on,85,0,0
1,note_on,73,0,0
1,note_on,73,79,0
1,note_on,77,79,0
1,note_on,85,93,0
1,note_on,85,0,640
1,note_on,73,0,0
1,note_on,73,59,0
1,note_on,85,71,0
1,note_on,85,0,80
1,note_on,73,0,0
1,note_on,73,61,80
1,note_on,85,71,0
1,note_on,85,0,80
1,note_on,73,0,0
1,note_on,73,63,80
1,note_on,85,73,0
1,note_on,85,0,80
1,note_on,73,0,0
1,note_on,73,63,80
1,note_on,85,75,0
1,note_on,85,0,80
1,note_on,73,0,0
1,note_on,73,64,80
1,note_on,85,78,0
1,note_on,85,0,80
1,note_on,73,0,0
1,note_on,77,0,80
1,note_on,73,79,0
1,note_on,78,93,0
1,note_on,85,93,0
1,note_on,78,0,840
1,note_on,81,90,0
1,note_on,81,0,120
1,note_on,78,90,0
1,note_on,78,0,480
1,note_on,85,0,0
1,note_on,73,0,0
1,note_on,79,88,0
1,note_on,76,88,0
1,note_on,85,88,0
1,note_on,88,103,0
1,note_on,88,0,840
1,note_on,79,0,0
1,note_on,76,0,0
1,note_on,85,0,0
1,note_on,76,81,0
1,note_on,79,81,0
1,note_on,85,84,0
1,note_on,88,99,0
1,note_on,88,0,120
1,note_on,76,0,0
1,note_on,79,0,0
1,note_on,85,0,0
1,note_on,76,87,0
1,note_on,79,87,0
1,note_on,85,87,0
1,note_on,88,102,0
1,note_on,88,0,480
1,note_on,76,0,0
1,note_on,79,0,0
1,note_on,85,0,0
1,note_on,76,80,0
1,note_on,80,95,0
1,note_on,88,95,0
1,note_on,88,0,480
1,note_on,80,0,0
1,note_on,76,0,0
1,note_on,83,91,0
1,note_on,80,91,0
1,note_on,76,76,0
1,note_on,76,0,480
1,note_on,80,0,0
1,note_on,83,0,0
1,note_on,71,73,0
1,note_on,76,86,0
1,note_on,80,86,0
1,note_on,80,0,420
1,note_on,76,0,0
1,note_on,71,0,0
1,note_on,80,79,0
1,note_on,80,0,60
1,note_on,69,74,0
1,note_on,71,74,0
1,note_on,75,87,0
1,note_on,78,87,0
1,note_on,78,0,480
1,note_on,69,0,0
1,note_on,71,0,0
1,note_on,75,0,0
1,note_on,71,75,0
1,note_on,69,75,0
1,note_on,73,75,0
1,note_on,76,88,0
