Track,Message Type,Note,Velocity,Time
1,note_on,72,57,0
1,note_on,72,0,480
1,note_on,84,57,0
1,note_on,84,0,120
1,note_on,76,57,360
1,note_on,76,0,240
1,note_on,79,48,120
1,note_on,79,0,120
1,note_on,77,57,0
1,note_on,77,0,480
1,note_on,74,52,0
1,note_on,74,0,120
1,note_on,74,57,360
1,note_on,74,0,240
1,note_on,77,54,120
1,note_on,77,0,120
1,note_on,76,57,0
1,note_on,76,0,480
1,note_on,72,54,0
1,note_on,72,0,120
1,note_on,69,58,360
1,note_on,69,0,240
1,note_on,74,46,120
1,note_on,74,0,120
1,note_on,72,58,0
1,note_on,72,0,960
1,note_on,71,55,0
1,note_on,71,0,240
1,note_on,74,75,240
1,note_on,74,0,480
1,note_on,79,57,0
1,note_on,79,0,120
1,note_on,78,55,0
1,note_on,78,0,120
1,note_on,79,57,0
1,note_on,79,0,120
1,note_on,81,55,0
1,note_on,81,0,120
1,note_on,83,62,0
1,note_on,83,0,120
1,note_on,81,55,0
1,note_on,81,0,120
1,note_on,83,62,0
1,note_on,83,0,120
1,note_on,84,59,0
1,note_on,84,0,120
1,note_on,86,73,0
1,note_on,86,0,480
1,note_on,79,57,0
1,note_on,79,0,120
1,note_on,78,55,0
1,note_on,78,0,120
1,note_on,79,57,0
1,note_on,79,0,120
1,note_on,81,55,0
1,note_on,81,0,120
1,note_on,83,62,0
1,note_on,83,0,120
1,note_on,81,55,0
1,note_on,81,0,120
1,note_on,83,62,0
1,note_on,83,0,120
1,note_on,84,59,0
1,note_on,84,0,120
1,note_on,86,75,0
1,note_on,86,0,480
1,note_on,71,58,0
1,note_on,71,0,480
1,note_on,69,57,0
1,note_on,69,0,60
1,note_on,71,50,0
1,note_on,71,0,60
1,note_on,69,52,0
1,note_on,69,0,60
1,note_on,71,58,0
1,note_on,71,0,60
1,note_on,69,49,0
1,note_on,69,0,75
1,note_on,71,52,0
1,note_on,71,0,75
1,note_on,69,52,0
1,note_on,69,0,75
