Track,Message Type,Note,Velocity,Time
1,note_on,81,50,0
1,note_on,81,0,360
1,note_on,77,46,0
1,note_on,77,0,60
1,note_on,74,41,0
1,note_on,74,0,60
1,note_on,73,50,0
1,note_on,73,0,240
1,note_on,82,50,720
1,note_on,82,0,360
1,note_on,79,46,0
1,note_on,79,0,60
1,note_on,76,41,0
1,note_on,76,0,60
1,note_on,74,50,0
1,note_on,74,0,240
1,note_on,85,47,120
1,note_on,85,0,120
1,note_on,86,55,0
1,note_on,86,0,240
1,note_on,81,43,120
1,note_on,81,0,120
1,note_on,82,53,0
1,note_on,82,0,240
1,note_on,74,41,120
1,note_on,74,0,120
1,note_on,73,50,0
1,note_on,73,0,240
1,note_on,76,41,120
1,note_on,76,0,120
1,note_on,81,50,0
1,note_on,81,0,240
1,note_on,79,41,120
1,note_on,79,0,120
1,note_on,79,35,0
1,note_on,79,0,120
1,note_on,77,32,0
1,note_on,77,0,120
1,note_on,79,38,0
1,note_on,79,0,30
1,note_on,77,32,0
1,note_on,77,0,30
1,note_on,79,30,0
1,note_on,79,0,30
1,note_on,77,31,0
1,note_on,77,0,30
1,note_on,79,33,0
1,note_on,79,0,30
1,note_on,77,36,0
1,note_on,77,0,30
1,note_on,76,37,0
1,note_on,76,0,30
1,note_on,77,38,0
1,note_on,77,0,30
1,note_on,76,40,0
1,note_on,76,0,240
1,note_on,69,45,720
1,note_on,69,0,240
1,note_on,67,42,0
1,note_on,67,0,60
1,note_on,65,36,0
1,note_on,65,0,60
1,note_on,64,41,0
1,note_on,64,0,60
1,note_on,62,36,0
1,note_on,62,0,60
1,note_on,61,45,0
1,note_on,61,0,240
1,note_on,55,45,240
1,note_on,55,0,80
1,note_on,58,41,0
1,note_on,58,0,80
1,note_on,61,41,0
1,note_on,61,0,80
1,note_on,64,45,0
1,note_on,64,0,80
1,note_on,67,41,0
1,note_on,67,0,80
1,note_on,69,41,0
1,note_on,69,0,80
1,note_on,70,57,0
1,note_on,70,0,240
1,note_on,69,42,0
1,note_on,69,0,60
1,note_on,67,36,0
1,note_on,67,0,60
1,note_on,65,41,0
1,note_on,65,0,60
1,note_on,64,36,0
1,note_on,64,0,60
1,note_on,62,45,0
1,note_on,62,0,240
1,note_on,73,43,120
1,note_on,73,0,120
1,note_on,74,45,0
1,note_on,74,0,30
1,note_on,73,42,0
1,note_on,73,0,30
1,note_on,74,53,0
1,note_on,74,0,180
1,note_on,76,41,120
1,note_on,76,0,120
1,note_on,77,45,0
1,note_on,77,0,30
1,note_on,76,42,0
1,note_on,76,0,30
1,note_on,77,53,0
1,note_on,77,0,180
1,note_on,85,55,120
1,note_on,85,0,120
1,note_on,86,64,0
1,note_on,86,0,240
1,note_on,88,65,120
1,note_on,88,0,120
1,note_on,89,69,0
1,note_on,89,0,240
1,note_on,56,34,120
