Track,Message Type,Note,Velocity,Time
1,note_on,60,42,0
1,note_on,68,50,0
1,note_on,68,0,720
1,note_on,70,50,0
1,note_on,70,0,60
1,note_on,68,46,0
1,note_on,68,0,60
1,note_on,67,46,0
1,note_on,67,0,60
1,note_on,68,46,0
1,note_on,68,0,60
1,note_on,60,0,0
1,note_on,72,54,0
1,note_on,61,45,0
1,note_on,72,0,720
1,note_on,70,45,0
1,note_on,70,0,240
1,note_on,61,0,0
1,note_on,60,42,0
1,note_on,68,50,0
1,note_on,68,0,1440
1,note_on,60,0,0
1,note_on,69,50,0
1,note_on,69,0,480
1,note_on,63,42,0
1,note_on,70,50,0
1,note_on,70,0,480
1,note_on,72,50,240
1,note_on,72,0,60
1,note_on,70,46,0
1,note_on,70,0,60
1,note_on,69,46,0
1,note_on,69,0,60
1,note_on,70,46,0
1,note_on,70,0,60
1,note_on,63,0,0
1,note_on,73,54,0
1,note_on,63,45,0
1,note_on,63,0,480
1,note_on,68,42,0
1,note_on,73,0,240
1,note_on,72,45,0
1,note_on,72,0,240
1,note_on,68,0,0
1,note_on,67,42,0
1,note_on,70,50,0
1,note_on,70,0,1440
1,note_on,67,0,0
1,note_on,71,50,0
1,note_on,71,0,480
1,note_on,72,63,0
1,note_on,63,63,0
1,note_on,72,0,840
1,note_on,68,52,0
1,note_on,68,0,120
1,note_on,63,0,0
1,note_on,75,64,0
1,note_on,68,64,0
1,note_on,63,55,0
1,note_on,75,0,840
1,note_on,72,60,0
1,note_on,72,0,120
1,note_on,63,0,0
1,note_on,68,0,0
1,note_on,65,55,0
1,note_on,68,64,0
1,note_on,77,70,0
1,note_on,77,0,840
1,note_on,73,67,0
1,note_on,73,0,120
1,note_on,68,0,0
1,note_on,65,0,0
1,note_on,68,70,120
1,note_on,73,75,30
1,note_on,77,78,30
1,note_on,80,82,30
1,note_on,77,0,750
1,note_on,80,0,240
1,note_on,79,63,0
1,note_on,79,0,220
1,note_on,77,59,20
1,note_on,77,0,220
1,note_on,75,56,20
1,note_on,75,0,220
1,note_on,73,0,20
1,note_on,68,0,0
1,note_on,70,51,0
1,note_on,73,60,0
1,note_on,73,0,480
1,note_on,70,0,0
1,note_on,68,44,0
1,note_on,72,52,0
1,note_on,72,0,480
1,note_on,68,0,0
1,note_on,63,46,0
1,note_on,75,55,0
1,note_on,63,0,480
1,note_on,63,39,0
1,note_on,75,0,240
1,note_on,72,51,0
1,note_on,72,0,240
1,note_on,63,0,0
1,note_on,63,45,0
1,note_on,70,53,0
1,note_on,70,51,0
1,note_on,70,0,30
1,note_on,72,46,0
1,note_on,72,0,30
1,note_on,70,51,0
1,note_on,70,0,30
1,note_on,72,45,0
1,note_on,72,0,30
1,note_on,70,51,0
1,note_on,70,0,40
1,note_on,69,46,0
1,note_on,69,0,40
1,note_on,70,46,0
1,note_on,70,0,40
1,note_on,73,57,0
1,note_on,73,0,120
1,note_on,72,48,0
1,note_on,72,0,120
1,note_on,70,0,0
1,note_on,63,0,0
1,note_on,75,55,0
1,note_on,75,0,120
1,note_on,73,47,0
1,note_on,73,0,120
1,note_on,72,51,0
1,note_on,72,0,80
1,note_on,73,47,0
1,note_on,73,0,80
1,note_on,70,47,0
1,note_on,70,0,80
1,note_on,60,34,0
1,note_on,68,50,0
1,note_on,68,0,720
1,note_on,70,50,0
1,note_on,70,0,60
1,note_on,68,46,0
1,note_on,68,0,60
1,note_on,67,46,0
1,note_on,67,0,60
1,note_on,68,46,0
1,note_on,68,0,60
1,note_on,60,0,0
1,note_on,72,54,0
1,note_on,61,45,0
1,note_on,72,0,720
1,note_on,70,45,0
1,note_on,70,0,240
1,note_on,61,0,0
1,note_on,60,42,0
1,note_on,68,50,0
1,note_on,68,0,960
1,note_on,60,0,0
1,note_on,70,59,960
1,note_on,70,0,480
1,note_on,72,54,240
1,note_on,72,0,60
1,note_on,70,46,0
1,note_on,70,0,60
1,note_on,69,49,0
1,note_on,69,0,60
1,note_on,70,50,0
1,note_on,70,0,60
1,note_on,73,62,0
1,note_on,68,62,0
1,note_on,73,0,720
1,note_on,72,50,0
1,note_on,72,0,240
1,note_on,68,0,0
1,note_on,67,57,0
1,note_on,70,57,0
1,note_on,70,0,960
1,note_on,67,0,0
1,note_on,63,36,930
1,note_on,72,63,30
1,note_on,63,0,60
1,note_on,72,0,780
1,note_on,68,52,0
1,note_on,63,43,90
1,note_on,68,0,30
1,note_on,75,64,0
1,note_on,63,0,90
1,note_on,75,0,750
1,note_on,72,60,0
1,note_on,72,0,60
1,note_on,65,44,30
1,note_on,77,73,30
1,note_on,65,0,60
1,note_on,77,0,1380
1,note_on,69,59,0
1,note_on,75,70,0
1,note_on,75,0,240
1,note_on,69,0,0
1,note_on,70,52,0
1,note_on,73,62,0
1,note_on,73,0,240
1,note_on,70,0,0
1,note_on,68,59,0
1,note_on,72,70,0
1,note_on,72,0,480
1,note_on,75,63,0
1,note_on,75,0,480
1,note_on,68,0,0
1,note_on,67,59,0
1,note_on,73,70,0
1,note_on,73,0,480
1,note_on,70,60,0
1,note_on,70,0,480
1,note_on,67,0,0
1,note_on,61,59,0
1,note_on,70,70,0
1,note_on,61,0,480
1,note_on,60,34,0
1,note_on,60,0,120
1,note_on,61,32,0
1,note_on,61,0,120
1,note_on,63,36,0
1,note_on,63,0,120
1,note_on,61,31,0
1,note_on,61,0,120
1,note_on,70,0,0
1,note_on,60,37,0
1,note_on,68,45,0
1,note_on,68,0,480
1,note_on,60,0,0
1,note_on,77,78,450
1,note_on,89,91,30
1,note_on,77,0,60
1,note_on,89,0,660
1,note_on,87,65,0
1,note_on,84,63,34
1,note_on,87,0,1
1,note_on,84,0,34
1,note_on,81,62,0
1,note_on,77,61,34
1,note_on,81,0,0
1,note_on,77,0,34
1,note_on,75,59,0
1,note_on,72,57,34
1,note_on,75,0,1
1,note_on,69,56,33
1,note_on,72,0,1
1,note_on,69,0,34
1,note_on,65,78,0
1,note_on,65,0,240
1,note_on,60,45,600
1,note_on,63,54,0
1,note_on,63,0,110
1,note_on,60,0,0
1,note_on,60,48,10
1,note_on,63,57,0
1,note_on,63,0,960
1,note_on,60,0,0
1,note_on,58,38,0
1,note_on,61,45,0
1,note_on,61,0,480
1,note_on,58,0,0
1,note_on,75,78,450
1,note_on,87,91,30
1,note_on,75,0,60
1,note_on,87,0,660
1,note_on,85,65,0
1,note_on,82,63,34
1,note_on,85,0,1
1,note_on,82,0,34
1,note_on,79,62,0
1,note_on,75,61,34
1,note_on,79,0,0
1,note_on,75,0,34
1,note_on,73,59,0
1,note_on,70,57,34
1,note_on,73,0,1
1,note_on,67,56,33
1,note_on,70,0,1
1,note_on,67,0,34
1,note_on,63,78,0
1,note_on,63,0,240
1,note_on,58,45,600
1,note_on,61,54,0
1,note_on,61,0,110
1,note_on,58,0,0
1,note_on,58,48,10
1,note_on,61,57,0
1,note_on,61,0,960
1,note_on,58,0,0
1,note_on,56,38,0
1,note_on,60,45,0
1,note_on,60,0,480
1,note_on,56,0,0
1,note_on,51,69,2280
1,note_on,56,69,0
1,note_on,63,69,0
1,note_on,63,0,110
1,note_on,56,0,0
1,note_on,51,0,0
1,note_on,63,83,10
1,note_on,63,0,960
1,note_on,62,46,0
1,note_on,62,0,240
1,note_on,64,46,0
1,note_on,65,54,240
1,note_on,64,0,12
1,note_on,65,0,228
1,note_on,69,46,0
1,note_on,70,54,240
1,note_on,69,0,12
1,note_on,70,0,228
1,note_on,73,46,0
1,note_on,74,55,240
1,note_on,73,0,12
1,note_on,74,0,228
1,note_on,76,46,0
1,note_on,77,55,240
1,note_on,76,0,12
1,note_on,77,0,228
1,note_on,79,46,0
1,note_on,80,55,240
1,note_on,79,0,12
1,note_on,80,0,228
1,note_on,77,46,0
1,note_on,77,0,240
1,note_on,74,55,0
1,note_on,74,0,1200
1,note_on,75,50,0
1,note_on,75,0,60
1,note_on,74,50,0
1,note_on,74,0,60
1,note_on,72,50,0
1,note_on,72,0,60
1,note_on,74,50,0
1,note_on,74,0,60
1,note_on,75,55,0
1,note_on,75,0,360
1,note_on,77,55,0
1,note_on,77,0,110
1,note_on,77,55,10
1,note_on,77,0,480
1,note_on,75,55,0
1,note_on,75,0,960
1,note_on,76,55,0
1,note_on,76,0,480
1,note_on,77,55,0
1,note_on,77,0,1200
1,note_on,79,50,0
1,note_on,79,0,60
1,note_on,77,47,0
1,note_on,77,0,60
1,note_on,75,49,0
1,note_on,75,0,60
1,note_on,77,51,0
1,note_on,77,0,60
1,note_on,79,53,0
1,note_on,79,0,360
1,note_on,80,60,0
1,note_on,80,0,110
1,note_on,80,58,10
1,note_on,80,0,480
1,note_on,79,55,0
1,note_on,79,0,480
1,note_on,62,30,1000
1,note_on,62,0,40
1,note_on,63,30,1
1,note_on,63,0,40
1,note_on,65,41,0
1,note_on,65,0,40
1,note_on,63,33,0
1,note_on,63,0,40
1,note_on,62,33,0
1,note_on,62,0,40
1,note_on,68,42,0
1,note_on,68,0,40
1,note_on,67,34,0
1,note_on,67,0,40
1,note_on,65,34,0
1,note_on,65,0,40
1,note_on,74,51,1
1,note_on,74,0,40
1,note_on,72,37,0
1,note_on,72,0,40
1,note_on,70,36,0
1,note_on,77,57,38
1,note_on,70,0,2
1,note_on,77,0,38
1,note_on,75,41,0
1,note_on,75,0,40
1,note_on,74,44,0
1,note_on,74,0,40
1,note_on,80,59,0
1,note_on,80,0,40
1,note_on,79,46,0
1,note_on,79,0,40
1,note_on,77,48,0
1,note_on,77,0,40
1,note_on,84,70,0
1,note_on,84,0,960
1,note_on,84,54,0
1,note_on,84,0,34
1,note_on,82,53,0
1,note_on,82,0,34
1,note_on,80,52,1
1,note_on,80,0,34
1,note_on,79,52,0
1,note_on,79,0,34
1,note_on,77,51,0
1,note_on,77,0,34
1,note_on,75,50,0
1,note_on,75,0,34
1,note_on,74,49,0
1,note_on,74,0,34
1,note_on,77,56,1
1,note_on,77,0,360
1,note_on,75,40,0
1,note_on,75,0,120
1,note_on,74,43,0
1,note_on,74,0,180
1,note_on,75,40,0
1,note_on,75,0,60
1,note_on,77,47,0
1,note_on,77,0,180
1,note_on,75,41,0
1,note_on,75,0,60
1,note_on,63,52,0
1,note_on,63,0,480
1,note_on,65,30,520
1,note_on,65,0,40
1,note_on,67,30,1
1,note_on,67,0,40
1,note_on,68,41,0
1,note_on,68,0,40
1,note_on,67,33,0
1,note_on,67,0,40
1,note_on,65,33,0
1,note_on,65,0,40
1,note_on,74,42,0
1,note_on,74,0,40
1,note_on,72,34,0
1,note_on,72,0,40
1,note_on,70,34,0
1,note_on,70,0,40
1,note_on,77,51,1
1,note_on,77,0,40
1,note_on,75,37,0
1,note_on,75,0,40
1,note_on,74,36,0
1,note_on,80,57,38
1,note_on,74,0,2
1,note_on,80,0,38
1,note_on,79,41,0
1,note_on,79,0,40
1,note_on,77,44,0
1,note_on,77,0,40
1,note_on,86,59,0
1,note_on,86,0,40
1,note_on,84,46,0
1,note_on,84,0,40
1,note_on,82,48,0
1,note_on,82,0,40
1,note_on,89,69,0
1,note_on,89,0,960
1,note_on,89,54,0
1,note_on,89,0,39
1,note_on,87,53,0
1,note_on,86,52,39
1,note_on,87,0,0
1,note_on,86,0,39
1,note_on,84,52,0
1,note_on,84,0,39
1,note_on,82,51,0
1,note_on,82,0,39
1,note_on,80,50,0
1,note_on,80,0,39
1,note_on,79,62,6
1,note_on,79,0,720
1,note_on,79,64,120
1,note_on,79,0,120
1,note_on,80,71,0
1,note_on,80,0,720
1,note_on,80,71,120
1,note_on,80,0,120
1,note_on,82,81,0
1,note_on,82,0,720
1,note_on,82,78,120
1,note_on,82,0,120
1,note_on,83,89,0
1,note_on,83,0,720
1,note_on,83,84,120
1,note_on,83,0,120
1,note_on,84,92,0
1,note_on,84,0,720
1,note_on,84,90,120
1,note_on,84,0,120
1,note_on,86,96,0
1,note_on,86,0,720
1,note_on,86,99,120
1,note_on,86,0,120
1,note_on,87,103,0
1,note_on,87,0,720
1,note_on,89,94,120
1,note_on,89,0,30
1,note_on,87,94,0
1,note_on,87,0,30
1,note_on,86,94,0
1,note_on,86,0,30
1,note_on,87,94,0
1,note_on,87,0,30
1,note_on,89,107,0
1,note_on,89,0,240
1,note_on,87,90,0
1,note_on,87,0,240
1,note_on,86,74,0
1,note_on,86,0,180
1,note_on,84,67,60
1,note_on,84,0,180
1,note_on,82,60,60
1,note_on,82,0,240
1,note_on,81,55,0
1,note_on,81,0,240
1,note_on,84,60,0
1,note_on,84,0,240
1,note_on,82,55,0
1,note_on,82,0,240
1,note_on,80,60,0
1,note_on,80,0,240
1,note_on,79,56,0
1,note_on,79,0,240
1,note_on,77,60,0
1,note_on,77,0,240
1,note_on,82,57,0
1,note_on,82,0,240
1,note_on,78,60,0
1,note_on,78,0,160
1,note_on,79,51,0
1,note_on,79,0,160
1,note_on,67,43,0
1,note_on,67,0,160
1,note_on,79,60,160
1,note_on,79,0,160
1,note_on,67,52,0
1,note_on,67,0,160
1,note_on,79,60,0
1,note_on,79,0,160
1,note_on,80,51,0
1,note_on,80,0,160
1,note_on,68,43,0
1,note_on,68,0,160
1,note_on,80,60,160
1,note_on,80,0,160
1,note_on,68,54,0
1,note_on,68,0,160
1,note_on,81,60,0
1,note_on,81,0,160
1,note_on,82,51,0
1,note_on,82,0,160
1,note_on,70,44,0
1,note_on,70,0,160
1,note_on,82,64,160
1,note_on,82,0,160
1,note_on,70,56,0
1,note_on,70,0,160
1,note_on,82,66,0
1,note_on,82,0,160
1,note_on,83,63,0
1,note_on,83,0,160
1,note_on,71,58,0
1,note_on,71,0,160
1,note_on,83,70,160
1,note_on,83,0,160
1,note_on,71,64,0
1,note_on,71,0,160
1,note_on,83,73,0
1,note_on,83,0,160
1,note_on,84,70,0
1,note_on,84,0,160
1,note_on,72,63,0
1,note_on,72,0,160
1,note_on,84,77,160
1,note_on,84,0,160
1,note_on,72,68,0
1,note_on,72,0,160
1,note_on,85,79,0
1,note_on,85,0,160
1,note_on,86,77,0
1,note_on,86,0,160
1,note_on,74,69,0
1,note_on,74,0,160
1,note_on,86,84,160
1,note_on,86,0,160
1,note_on,74,76,0
1,note_on,74,0,160
1,note_on,86,86,0
1,note_on,86,0,160
1,note_on,87,81,0
1,note_on,87,0,160
1,note_on,75,75,0
1,note_on,75,0,160
1,note_on,87,87,160
1,note_on,87,0,160
1,note_on,75,81,0
1,note_on,75,0,160
1,note_on,87,87,0
1,note_on,87,0,160
1,note_on,78,79,0
1,note_on,78,0,160
1,note_on,87,87,0
1,note_on,87,0,160
1,note_on,81,79,0
1,note_on,81,0,160
1,note_on,87,86,0
1,note_on,87,0,160
1,note_on,81,79,0
1,note_on,81,0,160
1,note_on,82,88,0
