Track,Message Type,Note,Velocity,Time
1,note_on,57,51,1920
1,note_on,65,60,0
1,note_on,60,51,0
1,note_on,60,0,120
1,note_on,57,0,0
1,note_on,65,0,240
1,note_on,60,56,0
1,note_on,60,0,120
1,note_on,70,60,0
1,note_on,70,0,120
1,note_on,69,54,0
1,note_on,69,0,120
1,note_on,67,54,0
1,note_on,67,0,120
1,note_on,65,54,0
1,note_on,65,0,120
1,note_on,64,60,0
1,note_on,64,0,120
1,note_on,65,57,120
1,note_on,65,0,120
1,note_on,67,60,120
1,note_on,67,0,120
1,note_on,69,55,120
1,note_on,69,0,120
1,note_on,67,51,120
1,note_on,64,51,0
1,note_on,70,60,0
1,note_on,64,0,120
1,note_on,67,0,0
1,note_on,70,0,240
1,note_on,67,56,0
1,note_on,67,0,120
1,note_on,76,60,0
1,note_on,76,0,120
1,note_on,74,54,0
1,note_on,74,0,120
1,note_on,72,54,0
1,note_on,72,0,120
1,note_on,70,54,0
1,note_on,70,0,120
1,note_on,69,60,0
1,note_on,69,0,120
1,note_on,70,57,120
1,note_on,70,0,120
1,note_on,72,60,120
1,note_on,72,0,120
1,note_on,73,61,120
1,note_on,73,0,120
1,note_on,74,55,120
1,note_on,74,0,360
1,note_on,76,48,0
1,note_on,76,0,120
1,note_on,79,55,0
1,note_on,79,0,120
1,note_on,77,51,0
1,note_on,77,0,120
1,note_on,76,51,0
1,note_on,76,0,120
1,note_on,74,51,0
1,note_on,74,0,120
1,note_on,72,55,0
1,note_on,72,0,180
1,note_on,72,49,60
1,note_on,72,0,240
1,note_on,70,49,0
1,note_on,70,0,30
1,note_on,72,44,0
1,note_on,72,0,30
1,note_on,70,49,0
1,note_on,70,0,30
1,note_on,72,42,0
1,note_on,72,0,30
1,note_on,70,49,0
1,note_on,70,0,40
1,note_on,72,45,0
1,note_on,72,0,40
1,note_on,70,45,0
1,note_on,70,0,40
1,note_on,69,49,0
1,note_on,69,0,240
1,note_on,67,54,0
1,note_on,67,0,180
1,note_on,69,49,60
1,note_on,69,0,60
1,note_on,67,43,0
1,note_on,67,0,60
1,note_on,66,44,0
1,note_on,66,0,60
1,note_on,67,44,0
1,note_on,67,0,60
1,note_on,70,49,0
1,note_on,70,0,240
1,note_on,74,44,0
1,note_on,74,0,240
1,note_on,65,44,0
1,note_on,65,0,720
1,note_on,64,42,0
1,note_on,64,0,60
1,note_on,65,38,0
1,note_on,65,0,60
1,note_on,64,42,0
1,note_on,64,0,120
1,note_on,65,60,0
1,note_on,57,51,0
1,note_on,60,51,0
1,note_on,60,0,120
1,note_on,57,0,0
1,note_on,65,0,240
1,note_on,60,56,0
1,note_on,60,0,120
