Track,Message Type,Note,Velocity,Time
1,note_on,74,63,0
1,note_on,74,0,240
1,note_on,79,65,0
1,note_on,79,0,240
1,note_on,83,68,0
1,note_on,83,0,240
1,note_on,86,71,0
1,note_on,86,0,480
1,note_on,74,63,0
1,note_on,74,0,240
1,note_on,76,68,0
1,note_on,76,0,240
1,note_on,84,63,0
1,note_on,84,0,240
1,note_on,76,58,0
1,note_on,76,0,240
1,note_on,74,58,0
1,note_on,74,0,240
1,note_on,72,51,480
1,note_on,72,0,240
1,note_on,81,45,0
1,note_on,81,0,240
1,note_on,72,45,0
1,note_on,72,0,240
1,note_on,71,52,0
1,note_on,71,0,120
1,note_on,79,44,0
1,note_on,79,0,120
1,note_on,72,54,0
1,note_on,72,0,120
1,note_on,79,44,0
1,note_on,79,0,120
1,note_on,74,53,0
1,note_on,74,0,120
1,note_on,79,45,0
1,note_on,79,0,120
1,note_on,72,56,0
1,note_on,72,0,120
1,note_on,76,41,0
1,note_on,76,0,120
1,note_on,74,52,0
1,note_on,74,0,120
1,note_on,72,42,0
1,note_on,72,0,120
1,note_on,71,49,0
1,note_on,71,0,120
1,note_on,69,40,0
1,note_on,69,0,120
1,note_on,67,49,0
1,note_on,67,0,240
1,note_on,74,63,480
1,note_on,74,0,240
1,note_on,79,65,0
1,note_on,79,0,240
1,note_on,83,68,0
1,note_on,83,0,240
1,note_on,86,71,0
1,note_on,86,0,480
1,note_on,74,63,0
1,note_on,74,0,240
1,note_on,76,68,0
1,note_on,76,0,240
1,note_on,84,63,0
1,note_on,84,0,240
1,note_on,76,58,0
1,note_on,76,0,240
1,note_on,74,58,0
1,note_on,74,0,240
1,note_on,72,51,480
1,note_on,72,0,240
1,note_on,81,45,0
1,note_on,81,0,240
1,note_on,72,45,0
1,note_on,72,0,240
1,note_on,71,52,0
1,note_on,71,0,120
1,note_on,79,44,0
1,note_on,79,0,120
1,note_on,72,54,0
1,note_on,72,0,120
1,note_on,79,44,0
1,note_on,79,0,120
1,note_on,74,53,0
1,note_on,74,0,120
1,note_on,79,45,0
1,note_on,79,0,120
1,note_on,72,56,0
1,note_on,72,0,120
1,note_on,76,41,0
1,note_on,76,0,120
1,note_on,74,52,0
1,note_on,74,0,120
1,note_on,72,42,0
1,note_on,72,0,120
1,note_on,71,49,0
1,note_on,71,0,120
1,note_on,69,40,0
1,note_on,69,0,120
1,note_on,67,49,0
1,note_on,67,0,240
1,note_on,66,56,480
1,note_on,66,0,120
1,note_on,62,48,0
1,note_on,62,0,120
1,note_on,66,56,0
1,note_on,66,0,120
1,note_on,62,47,0
1,note_on,62,0,120
1,note_on,66,56,0
1,note_on,66,0,120
1,note_on,62,49,0
1,note_on,62,0,120
1,note_on,67,56,0
1,note_on,67,0,120
1,note_on,62,50,0
1,note_on,62,0,120
1,note_on,69,59,0
1,note_on,69,0,120
1,note_on,62,54,0
1,note_on,62,0,120
1,note_on,71,62,0
1,note_on,71,0,120
1,note_on,62,55,0
1,note_on,62,0,120
1,note_on,72,65,0
1,note_on,72,0,120
1,note_on,62,56,0
1,note_on,62,0,120
1,note_on,72,64,0
1,note_on,72,0,120
1,note_on,62,56,0
1,note_on,62,0,120
1,note_on,71,63,0
1,note_on,71,0,120
1,note_on,62,53,0
1,note_on,62,0,120
1,note_on,69,61,0
1,note_on,69,0,120
1,note_on,74,47,0
1,note_on,74,0,120
1,note_on,66,59,0
1,note_on,66,0,120
1,note_on,69,44,0
1,note_on,69,0,120
1,note_on,62,54,0
1,note_on,62,0,238
1,note_on,66,70,2
1,note_on,66,0,120
1,note_on,74,59,0
1,note_on,74,0,120
1,note_on,66,70,0
1,note_on,66,0,120
1,note_on,74,58,0
1,note_on,74,0,120
1,note_on,66,70,0
1,note_on,66,0,120
1,note_on,74,56,0
1,note_on,74,0,120
1,note_on,67,71,0
1,note_on,67,0,120
1,note_on,74,63,0
1,note_on,74,0,120
1,note_on,69,73,0
1,note_on,69,0,120
1,note_on,74,62,0
1,note_on,74,0,120
1,note_on,71,78,0
1,note_on,71,0,120
1,note_on,74,75,0
1,note_on,74,0,120
1,note_on,72,80,0
1,note_on,72,0,120
1,note_on,74,71,0
1,note_on,74,0,120
1,note_on,72,75,0
1,note_on,72,0,120
1,note_on,74,64,0
1,note_on,74,0,120
1,note_on,71,72,0
1,note_on,71,0,120
1,note_on,74,60,0
1,note_on,74,0,120
1,note_on,69,70,0
1,note_on,69,0,120
1,note_on,74,54,0
1,note_on,74,0,120
1,note_on,66,67,0
1,note_on,66,0,120
1,note_on,69,50,0
1,note_on,69,0,120
1,note_on,62,62,0
1,note_on,62,0,240
1,note_on,74,50,0
1,note_on,74,0,240
1,note_on,79,52,0
1,note_on,79,0,240
1,note_on,83,54,0
1,note_on,83,0,240
1,note_on,86,56,0
1,note_on,86,0,480
1,note_on,74,50,0
