Track,Message Type,Note,Velocity,Time
1,note_on,74,47,720
1,note_on,74,0,240
1,note_on,74,50,0
1,note_on,74,0,360
1,note_on,76,46,0
1,note_on,76,0,60
1,note_on,78,49,0
1,note_on,78,0,60
1,note_on,79,52,0
1,note_on,79,0,180
1,note_on,79,47,60
1,note_on,79,0,180
1,note_on,79,50,60
1,note_on,79,0,480
1,note_on,78,47,0
1,note_on,78,0,240
1,note_on,76,47,0
1,note_on,76,0,240
1,note_on,76,50,0
1,note_on,76,0,120
1,note_on,74,45,0
1,note_on,74,0,120
1,note_on,72,45,0
1,note_on,72,0,120
1,note_on,71,45,0
1,note_on,71,0,120
1,note_on,74,50,0
1,note_on,74,0,120
1,note_on,72,45,0
1,note_on,72,0,120
1,note_on,71,45,0
1,note_on,71,0,120
1,note_on,69,45,0
1,note_on,69,0,120
1,note_on,71,50,0
1,note_on,71,0,240
1,note_on,67,46,0
1,note_on,67,0,240
1,note_on,74,56,240
1,note_on,74,0,240
1,note_on,74,60,0
1,note_on,74,0,360
1,note_on,76,58,0
1,note_on,76,0,60
1,note_on,78,62,0
1,note_on,78,0,60
1,note_on,79,67,0
1,note_on,79,0,180
1,note_on,83,68,60
1,note_on,83,0,120
1,note_on,83,71,120
1,note_on,83,0,480
1,note_on,81,69,0
1,note_on,81,0,240
1,note_on,79,66,0
1,note_on,79,0,240
1,note_on,79,68,0
1,note_on,79,0,120
1,note_on,78,61,0
1,note_on,78,0,120
1,note_on,76,61,0
1,note_on,76,0,120
1,note_on,74,60,0
1,note_on,74,0,120
1,note_on,76,72,0
1,note_on,76,0,64
1,note_on,78,60,0
1,note_on,78,0,64
1,note_on,76,60,0
1,note_on,76,0,64
1,note_on,78,67,0
1,note_on,78,0,48
1,note_on,76,58,0
1,note_on,76,0,48
1,note_on,78,62,0
1,note_on,78,0,48
1,note_on,76,64,0
1,note_on,76,0,48
1,note_on,74,62,0
1,note_on,74,0,48
1,note_on,76,64,0
1,note_on,76,0,48
1,note_on,74,68,0
1,note_on,74,0,480
1,note_on,74,47,240
