Track,Message Type,Note,Velocity,Time
1,note_on,75,72,960
1,note_on,75,0,120
1,note_on,75,61,240
1,note_on,75,0,90
1,note_on,75,72,30
1,note_on,75,0,480
1,note_on,80,72,480
1,note_on,80,0,120
1,note_on,80,64,240
1,note_on,80,0,90
1,note_on,80,72,30
1,note_on,80,0,480
1,note_on,68,61,480
1,note_on,72,72,0
1,note_on,72,0,120
1,note_on,68,0,0
1,note_on,68,51,240
1,note_on,72,61,0
1,note_on,72,0,90
1,note_on,68,0,0
1,note_on,68,61,30
1,note_on,72,72,0
1,note_on,72,0,480
1,note_on,68,0,0
1,note_on,73,68,0
1,note_on,70,57,0
1,note_on,70,0,120
1,note_on,73,0,0
1,note_on,73,52,360
1,note_on,77,62,0
1,note_on,77,0,120
1,note_on,73,0,0
1,note_on,70,64,360
1,note_on,67,55,0
1,note_on,67,0,950
1,note_on,70,0,0
1,note_on,63,72,10
1,note_on,63,0,120
1,note_on,63,51,240
1,note_on,63,0,90
1,note_on,68,72,30
1,note_on,68,0,120
1,note_on,68,64,360
1,note_on,68,0,120
1,note_on,68,64,360
1,note_on,68,0,120
1,note_on,70,72,360
1,note_on,70,0,480
1,note_on,70,72,480
1,note_on,70,0,120
1,note_on,70,63,240
1,note_on,70,0,90
1,note_on,72,72,30
1,note_on,72,0,120
1,note_on,72,69,360
1,note_on,72,0,120
1,note_on,68,62,360
1,note_on,74,74,0
1,note_on,74,0,120
1,note_on,68,0,0
1,note_on,75,83,360
1,note_on,67,70,0
1,note_on,67,0,480
1,note_on,75,0,0
1,note_on,75,72,480
1,note_on,75,0,120
1,note_on,75,61,240
1,note_on,75,0,90
1,note_on,75,72,30
1,note_on,75,0,480
1,note_on,80,72,480
1,note_on,80,0,120
1,note_on,80,64,240
1,note_on,80,0,90
1,note_on,80,72,30
1,note_on,80,0,480
1,note_on,68,61,480
1,note_on,72,72,0
1,note_on,72,0,120
1,note_on,68,0,0
1,note_on,68,51,240
1,note_on,72,61,0
1,note_on,72,0,90
1,note_on,68,0,0
1,note_on,68,61,30
1,note_on,72,72,0
1,note_on,72,0,480
1,note_on,68,0,0
1,note_on,73,68,0
1,note_on,70,57,0
1,note_on,70,0,120
1,note_on,73,0,0
1,note_on,73,52,360
1,note_on,77,62,0
1,note_on,77,0,120
1,note_on,73,0,0
1,note_on,70,64,360
1,note_on,67,55,0
1,note_on,67,0,950
1,note_on,70,0,0
1,note_on,63,72,10
1,note_on,63,0,120
1,note_on,63,51,240
1,note_on,63,0,90
1,note_on,68,72,30
1,note_on,68,0,120
1,note_on,68,64,360
1,note_on,68,0,120
1,note_on,68,64,360
1,note_on,68,0,120
1,note_on,70,72,360
1,note_on,70,0,480
1,note_on,70,72,480
1,note_on,70,0,120
1,note_on,70,63,240
1,note_on,70,0,90
1,note_on,72,72,30
1,note_on,72,0,120
1,note_on,72,69,360
1,note_on,72,0,120
1,note_on,68,62,360
1,note_on,74,74,0
1,note_on,74,0,120
1,note_on,68,0,0
1,note_on,75,83,360
1,note_on,67,70,0
1,note_on,67,0,480
1,note_on,75,0,0
1,note_on,75,72,480
1,note_on,75,0,120
1,note_on,75,61,240
1,note_on,75,0,90
1,note_on,75,72,30
1,note_on,75,0,120
1,note_on,75,60,360
1,note_on,75,0,120
1,note_on,77,67,360
1,note_on,77,0,120
1,note_on,77,50,240
1,note_on,77,0,90
1,note_on,77,61,30
1,note_on,77,0,480
1,note_on,82,59,0
1,note_on,82,0,360
1,note_on,75,67,120
1,note_on,75,0,120
1,note_on,75,50,240
1,note_on,75,0,90
1,note_on,75,61,30
1,note_on,75,0,480
1,note_on,80,59,0
1,note_on,80,0,360
1,note_on,72,67,120
1,note_on,72,0,120
1,note_on,72,50,240
1,note_on,72,0,90
1,note_on,72,61,30
1,note_on,72,0,480
1,note_on,73,57,0
1,note_on,73,0,480
1,note_on,74,59,0
1,note_on,74,0,480
1,note_on,75,72,0
1,note_on,75,0,120
1,note_on,75,60,360
1,note_on,75,0,120
1,note_on,77,67,360
1,note_on,77,0,360
1,note_on,79,50,0
1,note_on,79,0,120
1,note_on,75,72,0
1,note_on,75,0,120
1,note_on,75,60,360
1,note_on,75,0,120
1,note_on,82,67,360
1,note_on,82,0,360
1,note_on,82,50,0
1,note_on,82,0,120
1,note_on,75,72,0
1,note_on,75,0,120
1,note_on,75,60,360
1,note_on,75,0,120
1,note_on,82,52,360
1,note_on,82,0,360
1,note_on,82,39,0
1,note_on,82,0,120
1,note_on,75,57,0
1,note_on,75,0,480
1,note_on,63,82,480
1,note_on,60,69,0
1,note_on,60,0,120
1,note_on,63,0,0
1,note_on,63,75,240
1,note_on,60,63,0
1,note_on,60,0,90
1,note_on,63,0,0
1,note_on,63,83,30
1,note_on,60,70,0
1,note_on,60,0,480
1,note_on,63,0,0
1,note_on,84,92,480
1,note_on,80,78,0
1,note_on,80,0,120
1,note_on,84,0,0
1,note_on,80,73,240
1,note_on,84,86,0
1,note_on,84,0,90
1,note_on,80,0,0
1,note_on,84,93,30
1,note_on,80,79,0
1,note_on,80,0,480
