Track,Message Type,Note,Velocity,Time
1,note_on,61,39,720
1,note_on,64,46,0
1,note_on,64,0,240
1,note_on,61,0,0
1,note_on,62,42,0
1,note_on,66,50,0
1,note_on,66,0,216
1,note_on,62,0,0
1,note_on,60,34,24
1,note_on,63,40,0
1,note_on,63,0,216
1,note_on,60,0,0
1,note_on,61,39,24
1,note_on,64,47,0
1,note_on,64,0,710
1,note_on,61,0,0
1,note_on,61,42,10
1,note_on,64,42,0
1,note_on,69,55,0
1,note_on,69,0,240
1,note_on,71,57,0
1,note_on,71,0,240
1,note_on,64,0,0
1,note_on,61,0,0
1,note_on,61,47,0
1,note_on,65,47,0
1,note_on,73,61,0
1,note_on,73,0,216
1,note_on,65,0,0
1,note_on,61,0,0
1,note_on,62,38,24
1,note_on,66,45,0
1,note_on,73,58,0
1,note_on,73,0,480
1,note_on,71,44,0
1,note_on,71,0,240
1,note_on,66,0,0
1,note_on,62,0,0
1,note_on,62,40,0
1,note_on,69,56,0
1,note_on,69,0,240
1,note_on,68,53,0
1,note_on,68,0,240
1,note_on,62,0,0
1,note_on,62,37,0
1,note_on,66,48,0
1,note_on,66,0,216
1,note_on,62,0,0
1,note_on,62,42,24
1,note_on,64,50,0
1,note_on,64,0,710
1,note_on,62,0,0
1,note_on,62,42,10
1,note_on,64,50,0
1,note_on,64,0,110
1,note_on,62,0,10
1,note_on,64,40,0
1,note_on,64,0,40
1,note_on,66,40,0
1,note_on,66,0,40
1,note_on,68,40,0
1,note_on,68,0,40
1,note_on,62,42,0
1,note_on,66,50,0
1,note_on,66,0,216
1,note_on,62,0,0
1,note_on,62,35,24
1,note_on,64,42,0
1,note_on,64,0,216
1,note_on,62,0,0
1,note_on,62,42,24
1,note_on,66,50,0
1,note_on,66,0,480
1,note_on,62,0,0
1,note_on,61,37,0
1,note_on,64,44,0
1,note_on,64,0,230
1,note_on,61,0,0
1,note_on,57,48,10
1,note_on,61,57,0
1,note_on,61,0,240
1,note_on,57,0,0
1,note_on,62,52,0
1,note_on,66,62,0
1,note_on,66,0,216
1,note_on,62,0,0
1,note_on,60,42,24
1,note_on,63,50,0
1,note_on,63,0,216
1,note_on,60,0,0
1,note_on,61,48,24
1,note_on,64,59,0
1,note_on,64,0,710
1,note_on,61,0,0
1,note_on,64,59,10
1,note_on,69,69,0
1,note_on,73,78,240
1,note_on,69,0,230
1,note_on,64,0,0
1,note_on,73,0,10
1,note_on,69,63,0
1,note_on,64,63,0
1,note_on,73,63,0
1,note_on,76,75,0
1,note_on,76,0,216
1,note_on,69,0,0
1,note_on,64,0,0
1,note_on,73,0,0
1,note_on,73,67,24
1,note_on,64,67,0
1,note_on,68,67,0
1,note_on,76,79,0
1,note_on,76,0,710
1,note_on,68,0,0
1,note_on,73,0,0
1,note_on,64,0,10
1,note_on,64,40,0
1,note_on,68,40,0
1,note_on,76,56,0
1,note_on,68,0,230
1,note_on,76,0,10
1,note_on,64,0,0
1,note_on,66,42,0
1,note_on,68,42,0
1,note_on,75,53,0
1,note_on,68,0,230
1,note_on,66,0,0
1,note_on,75,0,10
1,note_on,66,37,0
1,note_on,68,48,0
1,note_on,68,0,216
1,note_on,66,0,0
1,note_on,68,42,24
1,note_on,64,42,0
1,note_on,73,55,0
1,note_on,73,0,710
1,note_on,64,0,0
1,note_on,68,0,10
1,note_on,61,42,0
1,note_on,64,42,0
1,note_on,73,50,0
1,note_on,64,0,230
1,note_on,73,0,10
1,note_on,61,0,0
1,note_on,62,42,0
1,note_on,64,42,0
1,note_on,71,50,0
1,note_on,71,0,216
1,note_on,64,0,0
1,note_on,62,0,24
1,note_on,62,35,0
1,note_on,64,42,0
1,note_on,64,0,216
1,note_on,62,0,0
1,note_on,61,42,24
1,note_on,69,50,0
1,note_on,69,0,480
1,note_on,61,0,0
1,note_on,61,39,240
1,note_on,64,46,0
1,note_on,64,0,240
1,note_on,61,0,0
1,note_on,62,42,0
1,note_on,66,50,0
1,note_on,66,0,216
1,note_on,62,0,0
1,note_on,60,34,24
1,note_on,63,40,0
1,note_on,63,0,216
1,note_on,60,0,0
1,note_on,61,39,24
1,note_on,64,47,0
1,note_on,64,0,710
1,note_on,61,0,0
1,note_on,61,42,10
1,note_on,64,42,0
1,note_on,69,55,0
1,note_on,69,0,240
1,note_on,71,57,0
1,note_on,71,0,240
1,note_on,64,0,0
1,note_on,61,0,0
1,note_on,61,47,0
1,note_on,65,47,0
1,note_on,73,61,0
1,note_on,73,0,216
1,note_on,65,0,0
1,note_on,61,0,0
1,note_on,62,38,24
1,note_on,66,45,0
1,note_on,73,58,0
1,note_on,73,0,480
1,note_on,71,44,0
1,note_on,71,0,240
1,note_on,66,0,0
1,note_on,62,0,0
1,note_on,62,40,0
1,note_on,69,56,0
1,note_on,69,0,240
1,note_on,68,53,0
1,note_on,68,0,240
1,note_on,62,0,0
1,note_on,62,37,0
1,note_on,66,48,0
1,note_on,66,0,216
1,note_on,62,0,0
1,note_on,62,42,24
1,note_on,64,50,0
1,note_on,64,0,710
1,note_on,62,0,0
1,note_on,62,42,10
1,note_on,64,50,0
1,note_on,64,0,110
1,note_on,62,0,10
1,note_on,64,40,0
1,note_on,64,0,40
1,note_on,66,40,0
1,note_on,66,0,40
1,note_on,68,40,0
1,note_on,68,0,40
1,note_on,62,42,0
1,note_on,66,50,0
1,note_on,66,0,216
1,note_on,62,0,0
1,note_on,62,35,24
1,note_on,64,42,0
1,note_on,64,0,216
1,note_on,62,0,0
1,note_on,62,42,24
1,note_on,66,50,0
1,note_on,66,0,480
1,note_on,62,0,0
1,note_on,61,37,0
1,note_on,64,44,0
1,note_on,64,0,230
1,note_on,61,0,0
1,note_on,57,48,10
1,note_on,61,57,0
1,note_on,61,0,240
1,note_on,57,0,0
1,note_on,62,52,0
1,note_on,66,62,0
1,note_on,66,0,216
1,note_on,62,0,0
1,note_on,60,42,24
1,note_on,63,50,0
1,note_on,63,0,216
1,note_on,60,0,0
1,note_on,61,48,24
1,note_on,64,59,0
1,note_on,64,0,710
1,note_on,61,0,0
1,note_on,64,59,10
1,note_on,69,69,0
1,note_on,73,78,240
1,note_on,69,0,230
1,note_on,64,0,0
1,note_on,73,0,10
1,note_on,69,63,0
1,note_on,64,63,0
1,note_on,73,63,0
1,note_on,76,75,0
1,note_on,76,0,216
1,note_on,69,0,0
1,note_on,64,0,0
1,note_on,73,0,0
1,note_on,73,67,24
1,note_on,64,67,0
1,note_on,68,67,0
1,note_on,76,79,0
1,note_on,76,0,710
1,note_on,68,0,0
1,note_on,73,0,0
1,note_on,64,0,10
1,note_on,64,40,0
1,note_on,68,40,0
1,note_on,76,56,0
1,note_on,68,0,230
1,note_on,76,0,10
1,note_on,64,0,0
1,note_on,66,42,0
1,note_on,68,42,0
1,note_on,75,53,0
1,note_on,68,0,230
1,note_on,66,0,0
1,note_on,75,0,10
1,note_on,66,37,0
1,note_on,68,48,0
1,note_on,68,0,216
1,note_on,66,0,0
1,note_on,68,42,24
1,note_on,64,42,0
1,note_on,73,55,0
1,note_on,73,0,710
1,note_on,64,0,0
1,note_on,68,0,10
1,note_on,61,42,0
1,note_on,64,42,0
1,note_on,73,50,0
1,note_on,64,0,230
1,note_on,73,0,10
1,note_on,61,0,0
1,note_on,62,42,0
1,note_on,64,42,0
1,note_on,71,50,0
1,note_on,71,0,216
1,note_on,64,0,0
1,note_on,62,0,24
1,note_on,62,35,0
1,note_on,64,42,0
1,note_on,64,0,216
1,note_on,62,0,0
1,note_on,61,42,24
1,note_on,69,50,0
1,note_on,69,0,720
1,note_on,61,0,0
1,note_on,61,50,0
1,note_on,67,50,0
1,note_on,70,59,0
1,note_on,70,0,230
1,note_on,67,0,0
1,note_on,61,0,0
1,note_on,62,54,10
1,note_on,67,54,0
1,note_on,71,64,0
1,note_on,71,0,240
1,note_on,67,0,0
1,note_on,62,0,0
1,note_on,64,57,0
1,note_on,70,68,0
1,note_on,67,57,0
1,note_on,73,68,0
1,note_on,73,0,216
1,note_on,64,0,0
1,note_on,70,0,0
1,note_on,67,0,0
1,note_on,62,61,24
1,note_on,67,61,0
1,note_on,71,61,0
1,note_on,74,72,0
1,note_on,74,0,720
1,note_on,62,0,0
1,note_on,67,0,0
1,note_on,71,0,0
1,note_on,62,40,0
1,note_on,71,56,0
1,note_on,62,0,230
1,note_on,71,0,10
1,note_on,62,40,0
1,note_on,67,51,0
1,note_on,62,0,230
1,note_on,67,0,10
1,note_on,59,37,0
1,note_on,62,48,0
1,note_on,62,0,216
1,note_on,59,0,0
1,note_on,60,37,24
1,note_on,64,49,0
1,note_on,64,0,710
1,note_on,60,0,0
1,note_on,59,34,10
1,note_on,62,47,0
1,note_on,62,0,240
1,note_on,59,0,0
1,note_on,60,34,0
1,note_on,64,43,0
1,note_on,60,0,230
1,note_on,64,0,10
1,note_on,59,31,0
1,note_on,65,40,0
1,note_on,65,0,216
1,note_on,59,0,0
1,note_on,60,35,24
1,note_on,64,46,0
1,note_on,64,0,220
1,note_on,60,0,0
1,note_on,71,34,20
1,note_on,74,47,0
1,note_on,74,0,240
1,note_on,71,0,0
1,note_on,72,34,0
1,note_on,76,43,0
1,note_on,72,0,230
1,note_on,76,0,10
1,note_on,71,31,0
1,note_on,77,40,0
1,note_on,77,0,216
1,note_on,71,0,0
1,note_on,72,35,24
1,note_on,76,46,0
1,note_on,76,0,220
1,note_on,72,0,0
1,note_on,59,34,20
1,note_on,62,47,0
1,note_on,62,0,240
1,note_on,59,0,0
1,note_on,60,34,0
1,note_on,64,43,0
1,note_on,67,37,180
1,note_on,60,0,50
1,note_on,67,0,10
1,note_on,64,0,0
1,note_on,59,31,0
1,note_on,65,40,0
1,note_on,65,0,216
1,note_on,59,0,0
1,note_on,60,35,24
1,note_on,64,46,0
1,note_on,64,0,220
1,note_on,60,0,0
1,note_on,62,45,20
1,note_on,64,53,0
1,note_on,64,0,240
1,note_on,62,0,0
1,note_on,62,45,0
1,note_on,64,45,0
1,note_on,66,53,0
1,note_on,66,0,240
1,note_on,64,0,0
1,note_on,62,0,0
1,note_on,68,60,0
1,note_on,62,48,0
1,note_on,64,48,0
1,note_on,64,0,240
1,note_on,62,0,0
1,note_on,68,0,0
1,note_on,57,56,0
1,note_on,61,56,0
1,note_on,69,66,0
1,note_on,69,0,240
1,note_on,61,0,0
1,note_on,57,0,0
1,note_on,63,59,0
1,note_on,71,70,0
1,note_on,69,59,0
1,note_on,69,0,240
1,note_on,71,0,0
1,note_on,63,0,0
1,note_on,64,62,0
1,note_on,69,62,0
1,note_on,73,74,0
1,note_on,73,0,480
1,note_on,69,0,0
1,note_on,64,0,0
1,note_on,62,62,0
1,note_on,64,62,0
1,note_on,68,62,0
1,note_on,73,74,0
1,note_on,73,0,360
1,note_on,71,61,0
1,note_on,71,0,120
1,note_on,68,0,0
1,note_on,64,0,0
1,note_on,62,0,0
1,note_on,61,44,0
1,note_on,64,44,0
1,note_on,69,52,0
1,note_on,69,0,720
1,note_on,64,0,0
1,note_on,61,0,0
1,note_on,64,47,0
1,note_on,64,0,240
1,note_on,61,51,0
1,note_on,61,0,240
1,note_on,57,43,0
1,note_on,57,0,170
1,note_on,57,37,10
1,note_on,64,49,60
1,note_on,57,0,9
1,note_on,64,0,701
1,note_on,64,51,10
1,note_on,64,0,240
1,note_on,61,56,0
1,note_on,61,0,240
1,note_on,58,47,0
1,note_on,58,0,170
1,note_on,58,40,10
1,note_on,64,53,60
1,note_on,58,0,9
1,note_on,64,0,701
1,note_on,64,56,10
1,note_on,64,0,240
1,note_on,62,65,0
1,note_on,62,0,240
1,note_on,59,58,0
1,note_on,59,0,170
1,note_on,59,52,10
1,note_on,66,69,60
1,note_on,59,0,9
1,note_on,66,0,207
1,note_on,61,56,24
1,note_on,66,56,0
1,note_on,70,67,0
1,note_on,70,0,216
1,note_on,66,0,0
1,note_on,61,0,0
1,note_on,59,54,24
1,note_on,66,54,0
1,note_on,71,64,0
1,note_on,71,0,216
1,note_on,66,0,0
1,note_on,59,0,0
1,note_on,61,51,24
1,note_on,66,51,0
1,note_on,73,61,0
1,note_on,73,0,216
1,note_on,66,0,0
1,note_on,61,0,0
1,note_on,62,49,24
1,note_on,66,49,0
1,note_on,74,58,0
1,note_on,74,0,216
1,note_on,66,0,0
1,note_on,62,0,0
1,note_on,71,57,24
1,note_on,74,57,0
1,note_on,83,69,0
1,note_on,83,0,216
1,note_on,74,0,0
1,note_on,71,0,0
1,note_on,71,53,24
1,note_on,74,53,0
1,note_on,81,63,0
1,note_on,81,0,480
1,note_on,80,55,0
1,note_on,80,0,240
1,note_on,74,0,0
1,note_on,71,0,0
1,note_on,64,47,0
1,note_on,64,0,240
1,note_on,59,51,0
1,note_on,59,0,240
1,note_on,56,43,0
1,note_on,56,0,170
1,note_on,56,37,10
1,note_on,64,49,60
1,note_on,56,0,9
1,note_on,64,0,701
1,note_on,64,51,10
1,note_on,64,0,240
1,note_on,60,56,0
1,note_on,60,0,240
1,note_on,57,47,0
1,note_on,57,0,170
1,note_on,57,40,10
1,note_on,64,53,60
1,note_on,57,0,9
1,note_on,64,0,701
1,note_on,64,56,10
1,note_on,64,0,240
1,note_on,61,65,0
1,note_on,61,0,240
1,note_on,58,58,0
1,note_on,58,0,170
1,note_on,58,52,10
1,note_on,65,69,60
1,note_on,58,0,9
1,note_on,65,0,207
1,note_on,60,56,24
1,note_on,65,56,0
1,note_on,69,67,0
1,note_on,69,0,216
1,note_on,65,0,0
1,note_on,60,0,0
1,note_on,58,54,24
1,note_on,65,54,0
1,note_on,70,64,0
1,note_on,70,0,216
1,note_on,65,0,0
1,note_on,58,0,0
1,note_on,60,51,24
1,note_on,65,51,0
1,note_on,72,61,0
1,note_on,72,0,216
1,note_on,65,0,0
1,note_on,60,0,0
1,note_on,62,49,24
1,note_on,65,49,0
1,note_on,74,58,0
1,note_on,74,0,216
1,note_on,65,0,0
1,note_on,62,0,0
1,note_on,65,57,24
1,note_on,69,57,0
1,note_on,77,68,0
1,note_on,77,0,120
1,note_on,75,65,0
1,note_on,69,0,96
1,note_on,65,0,0
1,note_on,75,0,14
1,note_on,65,53,10
1,note_on,69,53,0
1,note_on,75,63,0
1,note_on,75,0,480
1,note_on,69,0,0
1,note_on,70,52,0
1,note_on,74,55,0
1,note_on,74,0,220
1,note_on,70,0,0
1,note_on,65,0,20
1,note_on,65,65,0
1,note_on,74,65,0
1,note_on,77,78,0
1,note_on,77,0,228
1,note_on,74,0,0
1,note_on,65,0,0
1,note_on,70,72,12
1,note_on,77,72,0
1,note_on,82,86,0
1,note_on,82,0,228
1,note_on,77,0,0
1,note_on,70,0,0
1,note_on,84,88,12
1,note_on,77,74,0
1,note_on,72,74,0
1,note_on,72,0,216
1,note_on,77,0,0
1,note_on,84,0,0
1,note_on,74,78,24
1,note_on,77,78,0
1,note_on,86,92,0
1,note_on,86,0,710
1,note_on,77,0,0
1,note_on,74,0,0
1,note_on,70,56,10
1,note_on,74,56,0
1,note_on,82,78,0
1,note_on,82,0,240
1,note_on,77,69,0
1,note_on,77,0,240
1,note_on,74,0,0
1,note_on,70,0,0
1,note_on,69,49,0
1,note_on,72,49,0
1,note_on,75,64,0
1,note_on,75,0,216
1,note_on,72,0,0
1,note_on,69,0,24
1,note_on,70,48,0
1,note_on,74,63,0
1,note_on,74,0,710
1,note_on,70,0,0
1,note_on,63,40,10
1,note_on,65,40,0
1,note_on,72,56,0
1,note_on,72,0,240
1,note_on,63,0,0
1,note_on,62,40,0
1,note_on,70,51,0
1,note_on,62,0,230
1,note_on,65,0,0
1,note_on,70,0,10
1,note_on,57,34,0
1,note_on,65,48,0
1,note_on,65,0,216
1,note_on,57,0,0
1,note_on,58,37,24
1,note_on,62,49,0
1,note_on,62,0,710
1,note_on,58,0,0
1,note_on,57,34,10
1,note_on,60,47,0
1,note_on,60,0,240
1,note_on,57,0,0
1,note_on,58,34,0
1,note_on,62,43,0
1,note_on,58,0,230
1,note_on,62,0,10
1,note_on,57,31,0
1,note_on,63,40,0
1,note_on,63,0,216
1,note_on,57,0,0
1,note_on,58,35,24
1,note_on,62,46,0
1,note_on,62,0,220
1,note_on,58,0,0
1,note_on,69,34,20
1,note_on,72,47,0
