Track,Message Type,Note,Velocity,Time
1,note_on,76,45,0
1,note_on,76,0,840
1,note_on,77,41,0
1,note_on,77,0,120
1,note_on,74,45,0
1,note_on,74,0,360
1,note_on,76,41,0
1,note_on,76,0,120
1,note_on,72,45,0
1,note_on,72,0,120
1,note_on,79,43,360
1,note_on,79,0,120
1,note_on,79,43,360
1,note_on,79,0,120
1,note_on,79,45,360
1,note_on,79,0,240
1,note_on,77,41,0
1,note_on,77,0,120
1,note_on,77,45,120
1,note_on,77,0,240
1,note_on,76,41,0
1,note_on,76,0,120
1,note_on,76,45,120
1,note_on,76,0,240
1,note_on,74,40,0
1,note_on,74,0,120
1,note_on,74,45,120
1,note_on,74,0,120
1,note_on,71,41,360
1,note_on,71,0,120
1,note_on,67,41,360
1,note_on,67,0,120
1,note_on,76,72,360
1,note_on,76,0,840
1,note_on,77,59,0
1,note_on,77,0,120
1,note_on,74,69,0
1,note_on,74,0,360
1,note_on,76,64,0
1,note_on,76,0,120
1,note_on,72,70,0
1,note_on,72,0,120
1,note_on,84,70,360
1,note_on,84,0,120
1,note_on,84,70,360
1,note_on,84,0,120
1,note_on,80,67,360
1,note_on,80,0,120
1,note_on,81,59,0
1,note_on,81,0,120
1,note_on,76,68,240
1,note_on,76,0,120
1,note_on,77,59,0
1,note_on,77,0,120
1,note_on,74,70,240
1,note_on,74,0,120
1,note_on,71,58,0
1,note_on,71,0,120
1,note_on,72,71,240
1,note_on,72,0,120
1,note_on,76,45,1320
1,note_on,76,0,840
1,note_on,77,41,0
1,note_on,77,0,120
1,note_on,74,45,0
1,note_on,74,0,360
1,note_on,76,41,0
1,note_on,76,0,120
1,note_on,72,45,0
1,note_on,72,0,120
1,note_on,79,43,360
1,note_on,79,0,120
1,note_on,79,43,360
1,note_on,79,0,120
1,note_on,79,45,360
1,note_on,79,0,240
1,note_on,77,41,0
1,note_on,77,0,120
1,note_on,77,45,120
1,note_on,77,0,240
1,note_on,76,41,0
1,note_on,76,0,120
1,note_on,76,45,120
1,note_on,76,0,240
1,note_on,74,40,0
1,note_on,74,0,120
1,note_on,74,45,120
1,note_on,74,0,120
1,note_on,71,41,360
1,note_on,71,0,120
1,note_on,67,41,360
1,note_on,67,0,120
1,note_on,76,72,360
1,note_on,76,0,840
1,note_on,77,59,0
1,note_on,77,0,120
1,note_on,74,69,0
1,note_on,74,0,360
1,note_on,76,64,0
1,note_on,76,0,120
1,note_on,72,70,0
1,note_on,72,0,120
1,note_on,84,70,360
1,note_on,84,0,120
1,note_on,84,70,360
1,note_on,84,0,120
1,note_on,80,67,360
1,note_on,80,0,120
1,note_on,81,59,0
1,note_on,81,0,120
1,note_on,76,68,240
1,note_on,76,0,120
1,note_on,77,59,0
1,note_on,77,0,120
1,note_on,74,70,240
1,note_on,74,0,120
1,note_on,71,58,0
1,note_on,71,0,120
1,note_on,72,71,240
1,note_on,72,0,120
1,note_on,77,45,1320
1,note_on,77,0,840
1,note_on,79,41,0
1,note_on,79,0,120
1,note_on,76,45,0
1,note_on,76,0,360
1,note_on,77,41,0
1,note_on,77,0,120
1,note_on,74,45,0
1,note_on,74,0,120
1,note_on,71,43,360
1,note_on,71,0,120
1,note_on,67,43,360
1,note_on,67,0,120
1,note_on,84,65,360
1,note_on,84,0,840
1,note_on,86,57,0
1,note_on,86,0,120
1,note_on,83,66,0
1,note_on,83,0,360
1,note_on,84,57,0
1,note_on,84,0,120
1,note_on,81,65,0
1,note_on,81,0,840
1,note_on,83,57,0
1,note_on,83,0,120
1,note_on,79,66,0
1,note_on,79,0,360
1,note_on,81,57,0
1,note_on,81,0,120
1,note_on,78,66,0
1,note_on,81,61,332
1,note_on,78,0,28
1,note_on,81,0,92
1,note_on,84,66,56
1,note_on,81,62,332
1,note_on,84,0,28
1,note_on,81,0,92
1,note_on,78,66,0
1,note_on,78,0,360
1,note_on,81,63,0
1,note_on,81,0,120
1,note_on,79,71,0
1,note_on,79,0,120
1,note_on,79,66,360
1,note_on,79,0,120
1,note_on,79,66,360
1,note_on,79,0,120
1,note_on,78,66,360
1,note_on,81,61,332
1,note_on,78,0,28
1,note_on,81,0,92
1,note_on,84,66,56
1,note_on,81,62,332
1,note_on,84,0,28
1,note_on,81,0,92
1,note_on,78,66,0
1,note_on,78,0,360
1,note_on,81,63,0
1,note_on,81,0,120
1,note_on,79,71,0
1,note_on,79,0,120
1,note_on,79,66,360
1,note_on,79,0,120
1,note_on,79,66,360
1,note_on,79,0,120
1,note_on,79,71,360
1,note_on,79,0,840
1,note_on,81,41,0
1,note_on,81,0,120
1,note_on,77,45,0
1,note_on,77,0,360
1,note_on,79,41,0
1,note_on,79,0,120
1,note_on,76,45,0
1,note_on,76,0,840
1,note_on,77,41,0
1,note_on,77,0,120
1,note_on,74,45,0
1,note_on,74,0,360
1,note_on,76,41,0
1,note_on,76,0,120
1,note_on,72,45,0
1,note_on,72,0,120
1,note_on,79,43,360
1,note_on,79,0,120
1,note_on,79,43,360
1,note_on,79,0,120
1,note_on,79,45,360
1,note_on,79,0,240
1,note_on,77,41,0
1,note_on,77,0,120
1,note_on,77,45,120
1,note_on,77,0,240
1,note_on,76,41,0
1,note_on,76,0,120
1,note_on,76,45,120
1,note_on,76,0,240
1,note_on,74,40,0
1,note_on,74,0,120
1,note_on,74,45,120
1,note_on,74,0,120
1,note_on,71,41,360
1,note_on,71,0,120
1,note_on,67,41,360
1,note_on,67,0,120
1,note_on,76,72,360
1,note_on,76,0,840
1,note_on,77,59,0
1,note_on,77,0,120
1,note_on,74,69,0
1,note_on,74,0,360
1,note_on,76,64,0
1,note_on,76,0,120
1,note_on,72,70,0
1,note_on,72,0,120
1,note_on,84,70,360
1,note_on,84,0,120
1,note_on,84,70,360
1,note_on,84,0,120
1,note_on,80,67,360
1,note_on,80,0,120
1,note_on,81,59,0
1,note_on,81,0,120
1,note_on,76,68,240
1,note_on,76,0,120
1,note_on,77,59,0
1,note_on,77,0,120
1,note_on,74,70,240
1,note_on,74,0,120
1,note_on,71,58,0
1,note_on,71,0,120
1,note_on,72,71,240
1,note_on,72,0,120
1,note_on,77,45,1320
1,note_on,77,0,840
1,note_on,79,41,0
1,note_on,79,0,120
1,note_on,76,45,0
1,note_on,76,0,360
1,note_on,77,41,0
1,note_on,77,0,120
1,note_on,74,45,0
1,note_on,74,0,120
1,note_on,71,43,360
1,note_on,71,0,120
1,note_on,67,43,360
1,note_on,67,0,120
1,note_on,84,65,360
1,note_on,84,0,840
1,note_on,86,57,0
1,note_on,86,0,120
1,note_on,83,66,0
1,note_on,83,0,360
1,note_on,84,57,0
1,note_on,84,0,120
1,note_on,81,65,0
1,note_on,81,0,840
1,note_on,83,57,0
1,note_on,83,0,120
1,note_on,79,66,0
1,note_on,79,0,360
1,note_on,81,57,0
1,note_on,81,0,120
1,note_on,78,66,0
1,note_on,81,61,332
1,note_on,78,0,28
1,note_on,81,0,92
1,note_on,84,66,56
1,note_on,81,62,332
1,note_on,84,0,28
1,note_on,81,0,92
1,note_on,78,66,0
1,note_on,78,0,360
1,note_on,81,63,0
1,note_on,81,0,120
1,note_on,79,71,0
1,note_on,79,0,120
1,note_on,79,66,360
1,note_on,79,0,120
1,note_on,79,66,360
1,note_on,79,0,120
1,note_on,78,66,360
1,note_on,81,61,332
1,note_on,78,0,28
1,note_on,81,0,92
1,note_on,84,66,56
1,note_on,81,62,332
1,note_on,84,0,28
1,note_on,81,0,92
1,note_on,78,66,0
1,note_on,78,0,360
1,note_on,81,63,0
1,note_on,81,0,120
1,note_on,79,71,0
1,note_on,79,0,120
1,note_on,79,66,360
1,note_on,79,0,120
1,note_on,79,66,360
1,note_on,79,0,120
1,note_on,79,71,360
1,note_on,79,0,840
1,note_on,81,41,0
1,note_on,81,0,120
1,note_on,77,45,0
1,note_on,77,0,360
1,note_on,79,41,0
1,note_on,79,0,120
1,note_on,76,45,0
1,note_on,76,0,840
1,note_on,77,41,0
1,note_on,77,0,120
1,note_on,74,45,0
1,note_on,74,0,360
1,note_on,76,41,0
1,note_on,76,0,120
1,note_on,72,45,0
1,note_on,72,0,120
1,note_on,79,43,360
1,note_on,79,0,120
1,note_on,79,43,360
1,note_on,79,0,120
1,note_on,79,45,360
1,note_on,79,0,240
1,note_on,77,41,0
1,note_on,77,0,120
