Track,Message Type,Note,Velocity,Time
1,note_on,70,48,0
1,note_on,70,0,120
1,note_on,82,0,0
1,note_on,80,53,120
1,note_on,68,53,0
1,note_on,68,0,120
1,note_on,80,0,0
1,note_on,79,50,120
1,note_on,67,50,0
1,note_on,67,0,120
1,note_on,79,0,0
1,note_on,79,55,120
1,note_on,67,55,0
1,note_on,67,0,240
1,note_on,79,0,0
1,note_on,77,48,0
1,note_on,65,48,0
1,note_on,65,0,240
1,note_on,77,0,0
1,note_on,75,48,0
1,note_on,63,48,0
1,note_on,63,0,120
1,note_on,75,0,0
1,note_on,74,48,120
1,note_on,62,48,0
1,note_on,62,0,120
1,note_on,74,0,0
1,note_on,60,55,120
1,note_on,72,55,0
1,note_on,72,0,120
1,note_on,60,0,0
1,note_on,58,48,120
1,note_on,70,48,0
1,note_on,70,0,120
1,note_on,58,0,0
1,note_on,60,48,120
1,note_on,72,48,0
1,note_on,72,0,120
1,note_on,60,0,0
1,note_on,62,48,120
1,note_on,74,48,0
1,note_on,74,0,120
1,note_on,62,0,0
1,note_on,63,48,120
1,note_on,63,0,120
1,note_on,75,43,0
1,note_on,75,0,120
1,note_on,63,48,0
1,note_on,63,0,120
1,note_on,75,42,0
1,note_on,75,0,120
1,note_on,63,49,0
1,note_on,63,0,120
1,note_on,75,43,0
1,note_on,75,0,120
1,note_on,63,50,0
1,note_on,63,0,120
1,note_on,75,45,0
1,note_on,75,0,120
1,note_on,63,51,0
1,note_on,63,0,120
1,note_on,75,44,0
1,note_on,75,0,120
1,note_on,63,52,0
1,note_on,63,0,120
1,note_on,75,47,0
1,note_on,75,0,120
1,note_on,63,53,0
1,note_on,63,0,120
1,note_on,75,47,0
1,note_on,75,0,120
1,note_on,63,53,0
1,note_on,63,0,120
1,note_on,75,47,0
1,note_on,75,0,120
1,note_on,63,54,0
1,note_on,63,0,120
1,note_on,75,48,0
1,note_on,75,0,120
1,note_on,63,55,0
1,note_on,63,0,120
1,note_on,75,48,0
1,note_on,75,0,120
1,note_on,63,55,0
1,note_on,63,0,120
1,note_on,75,48,0
1,note_on,75,0,120
1,note_on,63,56,0
1,note_on,63,0,120
1,note_on,75,51,0
1,note_on,75,0,120
1,note_on,63,57,0
1,note_on,63,0,120
1,note_on,75,49,0
1,note_on,75,0,120
1,note_on,63,58,0
1,note_on,63,0,120
1,note_on,75,53,0
1,note_on,75,0,120
1,note_on,63,59,0
1,note_on,63,0,120
1,note_on,75,54,0
1,note_on,75,0,120
1,note_on,63,60,0
1,note_on,63,0,120
1,note_on,75,54,0
1,note_on,75,0,120
1,note_on,63,70,0
1,note_on,75,70,0
1,note_on,75,0,480
1,note_on,63,0,0
1,note_on,75,74,240
1,note_on,75,0,240
1,note_on,74,84,0
1,note_on,74,0,240
1,note_on,75,77,0
1,note_on,75,0,240
1,note_on,84,86,0
1,note_on,80,86,0
1,note_on,80,0,120
1,note_on,84,0,0
1,note_on,80,79,120
1,note_on,84,79,0
1,note_on,84,0,120
1,note_on,80,0,0
1,note_on,80,92,120
1,note_on,84,92,0
1,note_on,80,0,480
1,note_on,84,0,120
1,note_on,82,74,0
1,note_on,82,0,120
1,note_on,80,73,0
1,note_on,80,0,120
1,note_on,79,72,0
1,note_on,79,0,120
1,note_on,77,72,0
1,note_on,77,0,120
1,note_on,75,72,0
1,note_on,75,0,120
1,note_on,74,71,0
1,note_on,74,0,120
1,note_on,72,70,0
1,note_on,72,0,120
1,note_on,71,69,0
1,note_on,71,0,120
1,note_on,70,68,0
1,note_on,70,0,120
1,note_on,69,67,0
1,note_on,69,0,120
1,note_on,68,66,0
1,note_on,68,0,120
1,note_on,67,66,0
1,note_on,67,0,160
1,note_on,68,62,0
1,note_on,68,0,160
1,note_on,70,62,0
1,note_on,70,0,160
1,note_on,68,66,0
1,note_on,68,0,160
1,note_on,67,62,0
1,note_on,67,0,160
1,note_on,65,62,0
1,note_on,65,0,160
1,note_on,63,66,0
1,note_on,63,0,160
1,note_on,62,62,0
1,note_on,62,0,160
1,note_on,60,62,0
1,note_on,60,0,160
1,note_on,58,66,0
1,note_on,58,0,160
1,note_on,56,60,0
1,note_on,56,0,160
1,note_on,55,63,0
1,note_on,55,0,160
1,note_on,53,59,120
1,note_on,53,0,120
1,note_on,56,63,0
1,note_on,56,0,120
1,note_on,60,67,0
1,note_on,60,0,120
1,note_on,65,72,0
1,note_on,65,0,240
1,note_on,53,63,360
1,note_on,53,0,120
1,note_on,56,66,0
1,note_on,56,0,120
1,note_on,58,69,0
1,note_on,58,0,120
1,note_on,62,72,0
1,note_on,62,0,240
1,note_on,74,67,240
1,note_on,74,0,120
1,note_on,86,60,0
1,note_on,86,0,120
1,note_on,74,67,0
1,note_on,74,0,120
1,note_on,86,60,0
1,note_on,86,0,120
1,note_on,74,67,0
1,note_on,74,0,120
1,note_on,86,59,0
1,note_on,86,0,120
1,note_on,74,67,0
1,note_on,74,0,120
1,note_on,86,61,0
1,note_on,86,0,120
1,note_on,74,67,0
1,note_on,74,0,120
1,note_on,86,59,0
1,note_on,86,0,120
1,note_on,74,67,0
1,note_on,74,0,120
1,note_on,86,59,0
1,note_on,86,0,120
1,note_on,74,67,0
1,note_on,74,0,120
1,note_on,86,59,0
1,note_on,86,0,120
1,note_on,74,67,0
1,note_on,74,0,120
1,note_on,86,60,0
1,note_on,86,0,120
1,note_on,75,67,0
1,note_on,75,0,120
1,note_on,87,60,0
1,note_on,87,0,120
1,note_on,75,69,0
1,note_on,75,0,120
1,note_on,87,62,0
1,note_on,87,0,120
1,note_on,75,71,0
1,note_on,75,0,120
1,note_on,87,63,0
1,note_on,87,0,120
1,note_on,75,72,0
1,note_on,75,0,120
1,note_on,87,67,0
1,note_on,87,0,120
1,note_on,75,75,0
1,note_on,75,0,120
1,note_on,87,67,0
1,note_on,87,0,120
1,note_on,75,77,0
1,note_on,75,0,120
1,note_on,87,69,0
1,note_on,87,0,120
1,note_on,76,80,0
1,note_on,76,0,120
1,note_on,88,71,0
1,note_on,88,0,120
1,note_on,76,81,0
1,note_on,76,0,120
1,note_on,88,73,0
1,note_on,88,0,120
1,note_on,77,71,120
1,note_on,77,0,120
1,note_on,80,76,0
1,note_on,80,0,120
1,note_on,84,81,0
1,note_on,84,0,120
1,note_on,89,86,0
1,note_on,89,0,240
1,note_on,74,75,360
1,note_on,74,0,120
1,note_on,77,79,0
1,note_on,77,0,120
1,note_on,80,82,0
1,note_on,80,0,120
1,note_on,86,86,0
1,note_on,86,0,240
1,note_on,75,80,240
1,note_on,82,80,0
1,note_on,79,80,0
1,note_on,87,94,0
1,note_on,87,0,480
1,note_on,75,0,0
1,note_on,82,0,0
1,note_on,79,0,0
1,note_on,82,63,0
1,note_on,82,0,120
1,note_on,82,63,120
1,note_on,82,0,120
1,note_on,82,70,120
1,note_on,82,0,240
1,note_on,82,63,240
1,note_on,82,0,120
1,note_on,82,63,120
1,note_on,82,0,120
1,note_on,82,69,120
1,note_on,82,0,240
1,note_on,53,60,240
1,note_on,56,60,0
1,note_on,62,72,0
1,note_on,62,0,240
1,note_on,56,0,0
1,note_on,53,0,0
1,note_on,53,33,720
1,note_on,56,33,0
1,note_on,62,39,0
1,note_on,62,0,120
1,note_on,56,0,0
1,note_on,53,0,0
1,note_on,55,37,360
1,note_on,63,45,0
1,note_on,63,0,120
1,note_on,55,0,0
1,note_on,60,35,360
1,note_on,63,35,0
1,note_on,65,41,0
1,note_on,65,0,120
1,note_on,63,0,0
1,note_on,60,0,0
1,note_on,58,37,360
1,note_on,63,37,0
1,note_on,67,45,0
1,note_on,67,0,120
1,note_on,63,0,0
1,note_on,58,0,0
1,note_on,56,33,360
1,note_on,62,33,0
1,note_on,65,39,0
1,note_on,65,0,120
1,note_on,62,0,0
1,note_on,56,0,0
1,note_on,55,37,360
1,note_on,63,45,0
1,note_on,63,0,120
1,note_on,55,0,0
1,note_on,82,63,360
1,note_on,82,0,120
1,note_on,84,59,0
1,note_on,84,0,120
1,note_on,82,63,0
1,note_on,82,0,120
1,note_on,81,59,0
1,note_on,81,0,120
1,note_on,82,70,0
1,note_on,82,0,240
1,note_on,82,63,240
1,note_on,82,0,120
1,note_on,84,58,0
1,note_on,84,0,120
1,note_on,82,63,0
1,note_on,82,0,120
1,note_on,81,57,0
1,note_on,81,0,120
1,note_on,82,69,0
1,note_on,82,0,240
1,note_on,53,60,240
1,note_on,56,60,0
1,note_on,62,72,0
1,note_on,62,0,240
1,note_on,56,0,0
1,note_on,53,0,0
1,note_on,51,55,720
1,note_on,54,55,0
1,note_on,57,55,0
1,note_on,63,66,0
1,note_on,63,0,960
1,note_on,51,0,0
1,note_on,54,0,0
1,note_on,57,0,0
1,note_on,60,35,0
1,note_on,63,35,0
1,note_on,65,41,0
1,note_on,65,0,120
1,note_on,63,0,0
1,note_on,60,0,0
1,note_on,58,37,360
1,note_on,63,37,0
1,note_on,67,45,0
1,note_on,67,0,120
1,note_on,63,0,0
1,note_on,58,0,0
1,note_on,56,33,360
1,note_on,62,33,0
1,note_on,65,39,0
1,note_on,65,0,120
1,note_on,62,0,0
1,note_on,56,0,0
1,note_on,55,37,360
1,note_on,63,45,0
1,note_on,63,0,240
1,note_on,55,0,0
1,note_on,62,30,240
1,note_on,68,36,0
1,note_on,68,0,240
1,note_on,62,0,0
1,note_on,63,27,0
1,note_on,67,32,0
1,note_on,67,0,240
1,note_on,63,0,0
1,note_on,68,31,480
1,note_on,74,37,0
1,note_on,74,0,240
1,note_on,68,0,0
1,note_on,67,27,0
1,note_on,75,32,0
1,note_on,75,0,240
1,note_on,67,0,0
1,note_on,80,37,480
1,note_on,74,31,0
1,note_on,74,0,240
1,note_on,80,0,0
1,note_on,75,27,0
1,note_on,79,32,0
1,note_on,79,0,240
1,note_on,75,0,0
1,note_on,86,43,480
1,note_on,80,36,0
1,note_on,80,0,240
1,note_on,86,0,0
1,note_on,79,30,0
1,note_on,87,36,0
1,note_on,87,0,240
1,note_on,79,0,0
1,note_on,55,48,480
1,note_on,58,48,0
1,note_on,63,57,0
1,note_on,63,0,480
1,note_on,58,0,0
1,note_on,55,0,0
1,note_on,60,40,1680
1,note_on,60,0,240
